epis;QTable;steps;cumReward;discountedRew;
0;0;102.82;0;0;
5;226;93.19;0;0;
10;362.3333;104.65;0;0;
15;571.3333;85.5;0;0;
20;731;120.3;0;0;
25;930.6667;113.91;0;0;
30;1000;113.42;0;0;
35;1095;101.78;0;0;
40;1183.3333;93.42;0;0;
45;1301.3333;101.18;0;0;
50;1392;108.18;0;0;
55;1519;89.26;0;0;
60;1579.6667;91.36;0;0;
65;1704;108.05;0;0;
70;1753.3333;85.8;0;0;
75;1834.6667;94.09;0;0;
80;1910.3333;81.07;0;0;
85;1940.6667;82.8;0;0;
90;2004;89.95;0;0;
95;2052;88.84;0;0;
100;2069.6667;68.4;0;0;
105;2133.6667;76.74;0;0;
110;2207.3333;74.84;0;0;
115;2250;71.97;0;0;
120;2320.6667;75.97;0;0;
125;2388.3333;71.5;0;0;
130;2454.6667;78.42;0;0;
135;2487.3333;75.27;0;0;
140;2573.6667;87.49;0;0;
145;2665.6667;81.02;0;0;
150;2771.3333;82.03;0;0;
155;2826.3333;80.92;0;0;
160;2874.3333;87.49;0;0;
165;2954.6667;84.27;0;0;
170;3076;86.9;0;0;
175;3164.3333;81.61;0;0;
180;3226.6667;82.73;0;0;
185;3297;84.2;0;0;
190;3321;71.7;0;0;
195;3366.3333;75.15;0;0;
200;3421.3333;72.45;0;0;
205;3538.6667;67.91;0;0;
210;3591.3333;73.54;0;0;
215;3667;103.5;0;0;
220;3701;83.43;0;0;
225;3737;81.95;0;0;
230;3830.3333;80.31;0;0;
235;3923.6667;75.38;0;0;
240;3964.6667;82.23;0;0;
245;3986.3333;92.19;0;0;
250;4031;100.08;0;0;
255;4107;86;0;0;
260;4176.6667;96.49;0;0;
265;4216;68.21;0;0;
270;4293;94.77;0;0;
275;4367.6667;92.43;0;0;
280;4413;92.95;0;0;
285;4475.6667;104.68;0;0;
290;4572;89.08;0;0;
295;4600;85.31;0;0;
300;4662.6667;80.15;0;0;
305;4693.3333;93.76;0;0;
310;4730;89.43;0;0;
315;4778.6667;72.19;0;0;
320;4830.6667;83.89;0;0;
325;4928.6667;98.9;0;0;
330;4975;89.42;0;0;
335;5016.6667;88.53;0;0;
340;5053.6667;80.03;0;0;
345;5091;94.24;0;0;
350;5153;85.39;0;0;
355;5206.3333;85.51;0;0;
360;5268.6667;87.72;0;0;
365;5314.6667;94.13;0;0;
370;5326.6667;93.24;0;0;
375;5392;92.73;0;0;
380;5407;90.74;0;0;
385;5460.6667;75.71;0;0;
390;5548.3333;82.16;0;0;
395;5623;88.38;0;0;
400;5663.3333;99.27;0;0;
405;5757.6667;94.5;0;0;
410;5835.3333;85.59;0;0;
415;5889;100.92;0;0;
420;5947;86.73;0;0;
425;5979.3333;85.54;0;0;
430;6039.6667;74.34;0;0;
435;6073.6667;77.95;0;0;
440;6103.6667;89.17;0;0;
445;6197.3333;94.94;0;0;
450;6232;91.67;0;0;
455;6266.3333;106.71;0;0;
460;6311.3333;84.8;0;0;
465;6365.6667;85.33;0;0;
470;6403.6667;100.08;0;0;
475;6463.6667;97.1;0;0;
480;6480.3333;88.29;0;0;
485;6499.6667;86.9;0;0;
490;6551.6667;90.04;0;0;
495;6587;76.56;0;0;
500;6591.6667;70.24;0;0;
505;6639.6667;78.03;0;0;
510;6656;85.68;0;0;
515;6706;86.15;0;0;
520;6735;77.84;0;0;
525;6783;83.6;0;0;
530;6831.6667;81.15;0;0;
535;6882.3333;82.09;0;0;
540;6926.6667;91.91;0;0;
545;6977.3333;89.82;0;0;
550;7017;99.35;0;0;
555;7050.3333;89.07;0;0;
560;7092;86.36;0;0;
565;7139;72.74;0;0;
570;7192.6667;84.08;0;0;
575;7241.6667;90.83;0;0;
580;7271.3333;80.28;0;0;
585;7313;98.09;0;0;
590;7337.3333;74.81;0;0;
595;7377.3333;76.13;0;0;
600;7424.6667;78.73;0;0;
605;7449;65.44;0;0;
610;7465.3333;86.19;0;0;
615;7483.6667;77.29;0;0;
620;7527;72.15;0;0;
625;7579.6667;74.18;0;0;
630;7622;82.46;0;0;
635;7660.6667;72.97;0;0;
640;7692;67.74;0;0;
645;7733.6667;79.6;0;0;
650;7760.6667;82.64;0;0;
655;7790.3333;73.35;0;0;
660;7855;78.93;0;0;
665;7872;70.41;0;0;
670;7905.6667;75.53;0;0;
675;7940;81.62;0;0;
680;7984.3333;80.77;0;0;
685;8027;80.58;0;0;
690;8054.3333;76.26;0;0;
695;8092.6667;80.82;0;0;
700;8119.6667;60.14;0;0;
705;8144.3333;78.99;0;0;
710;8182;83.88;0;0;
715;8193.3333;73.45;0;0;
720;8228.6667;64.53;0;0;
725;8278.3333;76.54;0;0;
730;8312.6667;68.05;0;0;
735;8344.3333;85.08;0;0;
740;8384.6667;70.2;0;0;
745;8423.6667;76.45;0;0;
750;8451;78.2;0;0;
755;8534;69.57;0;0;
760;8562.6667;78.09;0;0;
765;8601.3333;75.71;0;0;
770;8655.3333;76.04;0;0;
775;8675.6667;71.1;0;0;
780;8684;78.59;0;0;
785;8718.3333;73.39;0;0;
790;8767;60.63;0;0;
795;8784;81.14;0;0;
800;8805.6667;76.43;0;0;
805;8835.6667;75.52;0;0;
810;8859.3333;74.46;0;0;
815;8875;73.44;0;0;
820;8934;75.88;0;0;
825;8949;70.56;0;0;
830;8975;68.89;0;0;
835;8986.3333;72.18;0;0;
840;9034;63.06;0;0;
845;9091;64.16;0;0;
850;9111.3333;60.21;0;0;
855;9127.3333;67.81;0;0;
860;9150;64.61;0;0;
865;9172.3333;77.25;0;0;
870;9198;69.47;0;0;
875;9204.6667;66.77;0;0;
880;9280;75.53;0;0;
885;9288;75.2;0;0;
890;9297.6667;64.96;0;0;
895;9341.3333;69.52;0;0;
900;9369;71.77;0;0;
905;9410.3333;63.39;0;0;
910;9451.3333;60.59;0;0;
915;9479;71.74;0;0;
920;9501.6667;68.54;0;0;
925;9515.6667;73.72;0;0;
930;9563;74.57;0;0;
935;9582;70.92;0;0;
940;9626.3333;59.84;0;0;
945;9677.3333;70.4;0;0;
950;9701.6667;69.65;0;0;
955;9739.6667;65.97;0;0;
960;9757;72.16;0;0;
965;9778.3333;68.48;0;0;
970;9793;72.89;0;0;
975;9811;72.16;0;0;
980;9838.6667;73.67;0;0;
985;9865.6667;78.54;0;0;
990;9876;68.08;0;0;
995;9903.3333;68.07;0;0;
1000;9922.3333;67.67;0;0;
1005;9950.6667;77.05;0;0;
1010;9978;64.51;0;0;
1015;10003.3333;68.09;0;0;
1020;10011;83.58;0;0;
1025;10015.6667;80.68;0;0;
1030;10033.3333;67.65;0;0;
1035;10054;67.39;0;0;
1040;10088.3333;61.55;0;0;
1045;10123.3333;67.49;0;0;
1050;10136.6667;71.37;0;0;
1055;10152.6667;63.57;0;0;
1060;10185.6667;67.15;0;0;
1065;10195;70.47;0;0;
1070;10232;61.51;0;0;
1075;10250.3333;62.3;0;0;
1080;10279.6667;74.57;0;0;
1085;10297;74.21;0;0;
1090;10320;75.1;0;0;
1095;10355.6667;74.18;0;0;
1100;10368.6667;74.53;0;0;
1105;10376.6667;71.23;0;0;
1110;10391;65.21;0;0;
1115;10432.6667;62.58;0;0;
1120;10486.6667;57.82;0;0;
1125;10527.6667;60.78;0;0;
1130;10560;63.96;0;0;
1135;10589.3333;58.06;0;0;
1140;10633;63.9;0;0;
1145;10662;67.02;0;0;
1150;10690;55.27;0;0;
1155;10701.6667;68.31;0;0;
1160;10727.3333;69.36;0;0;
1165;10737.6667;69.67;0;0;
1170;10764.3333;59.3;0;0;
1175;10775.6667;64.35;0;0;
1180;10818.3333;63.93;0;0;
1185;10854.6667;65.52;0;0;
1190;10875;62.36;0;0;
1195;10903.6667;62.35;0;0;
1200;10920.3333;61;0;0;
1205;10942.3333;65.07;0;0;
1210;10976.3333;65.1;0;0;
1215;11018.3333;62.83;0;0;
1220;11030;73.19;0;0;
1225;11055.6667;63.44;0;0;
1230;11095.6667;59.33;0;0;
1235;11131;57.61;0;0;
1240;11150.6667;58.09;0;0;
1245;11179.3333;60.37;0;0;
1250;11191.3333;56.58;0;0;
1255;11221;64.01;0;0;
1260;11239;67.57;0;0;
1265;11267.6667;64.35;0;0;
1270;11282.6667;76.23;0;0;
1275;11300.3333;64.52;0;0;
1280;11325.6667;70.35;0;0;
1285;11341.3333;72.54;0;0;
1290;11364.3333;75.06;0;0;
1295;11387;72.16;0;0;
1300;11402;65.94;0;0;
1305;11434.6667;53.63;0;0;
1310;11490;77.04;0;0;
1315;11509.3333;69.95;0;0;
1320;11532.3333;78.66;0;0;
1325;11539.3333;78.27;0;0;
1330;11562.6667;78.76;0;0;
1335;11582.6667;70.14;0;0;
1340;11592.6667;73.99;0;0;
1345;11638.6667;74.62;0;0;
1350;11656.3333;64.18;0;0;
1355;11683.3333;63.8;0;0;
1360;11688.3333;73.29;0;0;
1365;11698.3333;65.78;0;0;
1370;11716.6667;61.36;0;0;
1375;11748.6667;56.81;0;0;
1380;11781.3333;64.28;0;0;
1385;11810.3333;64.82;0;0;
1390;11826.6667;75.8;0;0;
1395;11848.3333;62.68;0;0;
1400;11876.6667;58.29;0;0;
1405;11889.6667;71.54;0;0;
1410;11903;64.23;0;0;
1415;11915.3333;73.22;0;0;
1420;11928.6667;66.87;0;0;
1425;11947.3333;59.82;0;0;
1430;11975.3333;65.66;0;0;
1435;11990;71.26;0;0;
1440;12005;66.04;0;0;
1445;12016.3333;63.79;0;0;
1450;12029.3333;71.1;0;0;
1455;12045.6667;70.91;0;0;
1460;12077;62.53;0;0;
1465;12091;69.63;0;0;
1470;12115;67.37;0;0;
1475;12125.3333;62.49;0;0;
1480;12145.6667;63.18;0;0;
1485;12161.3333;68.53;0;0;
1490;12183.6667;62.88;0;0;
1495;12204.3333;70.39;0;0;
1500;12213;75.54;0;0;
