epis;QTable;steps;cumReward;discountedRew;
0;0;108.79;0;0;
5;300.6667;92.39;0;0;
10;436.6667;76.62;0;0;
15;618;87.41;0;0;
20;726;85.82;0;0;
25;875;97.75;0;0;
30;911;85.74;0;0;
35;1017.6667;93.83;0;0;
40;1074.3333;95.98;0;0;
45;1157.6667;87.1;0;0;
50;1243.3333;89.82;0;0;
55;1294.6667;87.14;0;0;
60;1328.6667;84.52;0;0;
65;1405.6667;87.98;0;0;
70;1464.3333;79.07;0;0;
75;1519;81.5;0;0;
80;1592;81.23;0;0;
85;1679.6667;92.07;0;0;
90;1736;80.76;0;0;
95;1852;86.2;0;0;
100;1902;88.19;0;0;
105;1987.6667;79.61;0;0;
110;2107.6667;68.83;0;0;
115;2152.6667;76.19;0;0;
120;2196;77.74;0;0;
125;2215.6667;76.59;0;0;
130;2271;79.54;0;0;
135;2419.3333;86.82;0;0;
140;2442;86.73;0;0;
145;2557;78.26;0;0;
150;2628;78.38;0;0;
155;2706.3333;77.99;0;0;
160;2765.6667;90.67;0;0;
165;2825.3333;83.61;0;0;
170;2856.3333;76.53;0;0;
175;2910.6667;81.38;0;0;
180;3001;81.8;0;0;
185;3044.3333;66.08;0;0;
190;3107.6667;84.95;0;0;
195;3184;82.27;0;0;
200;3247.6667;62.54;0;0;
205;3320;71.91;0;0;
210;3383;83.14;0;0;
215;3506.3333;62.45;0;0;
220;3535.6667;64.72;0;0;
225;3661;70.88;0;0;
230;3787;65.36;0;0;
235;3809.6667;74.89;0;0;
240;3886.6667;71.85;0;0;
245;3914;65.01;0;0;
250;3944;72.66;0;0;
255;3993;68.44;0;0;
260;4050.3333;61.83;0;0;
265;4067.6667;57.45;0;0;
270;4124.6667;65.79;0;0;
275;4177.3333;63.61;0;0;
280;4226.6667;63.16;0;0;
285;4291;64.57;0;0;
290;4348.3333;64.35;0;0;
295;4393;64.97;0;0;
300;4464.3333;68.42;0;0;
305;4501.3333;74.69;0;0;
310;4566;65.04;0;0;
315;4589.3333;71.22;0;0;
320;4656;67.41;0;0;
325;4702.3333;65.27;0;0;
330;4734.6667;67.71;0;0;
335;4770.3333;73.31;0;0;
340;4821.6667;74.24;0;0;
345;4908;65.73;0;0;
350;4985.3333;73.41;0;0;
355;5068.3333;66.06;0;0;
360;5120.6667;67.64;0;0;
365;5193.6667;64.81;0;0;
370;5263;62.61;0;0;
375;5364.3333;65.07;0;0;
380;5384.6667;69.43;0;0;
385;5444.3333;72.06;0;0;
390;5470.3333;72.34;0;0;
395;5487.6667;67.21;0;0;
400;5526;74.25;0;0;
405;5575.3333;73.99;0;0;
410;5599.3333;74.2;0;0;
415;5656.6667;81.71;0;0;
420;5710.6667;66.81;0;0;
425;5778.6667;76.05;0;0;
430;5830.3333;86.24;0;0;
435;5868.3333;73.42;0;0;
440;5888;75.99;0;0;
445;5924;70.65;0;0;
450;6024.6667;68.85;0;0;
455;6067.6667;70.75;0;0;
460;6090.6667;78.03;0;0;
465;6120;65.23;0;0;
470;6141;74.65;0;0;
475;6170;64.12;0;0;
480;6230;70.43;0;0;
485;6260.6667;74.88;0;0;
490;6315.6667;72.31;0;0;
495;6352;77.51;0;0;
500;6370.6667;72.04;0;0;
505;6420.6667;72.41;0;0;
510;6459.6667;64.73;0;0;
515;6520;69.48;0;0;
520;6547.3333;63.43;0;0;
525;6589.3333;62.51;0;0;
530;6635.3333;67.05;0;0;
535;6679.3333;52.48;0;0;
540;6712.3333;67.8;0;0;
545;6766;64.05;0;0;
550;6819.6667;61.58;0;0;
555;6891.6667;66.38;0;0;
560;6905.3333;69.29;0;0;
565;6942.6667;66.35;0;0;
570;6987.3333;68.5;0;0;
575;7029;66.14;0;0;
580;7074.3333;62.69;0;0;
585;7112.6667;68.43;0;0;
590;7147;59.85;0;0;
595;7168.6667;58.57;0;0;
600;7193.3333;64.03;0;0;
605;7231.6667;56.82;0;0;
610;7271;71.05;0;0;
615;7296.6667;78.79;0;0;
620;7347;74.26;0;0;
625;7452.6667;59.13;0;0;
630;7481.6667;71.23;0;0;
635;7510;63.39;0;0;
640;7540;69.55;0;0;
645;7569.3333;68.54;0;0;
650;7611;78.38;0;0;
655;7669;77.15;0;0;
660;7714.3333;65.08;0;0;
665;7751.6667;69.66;0;0;
670;7804.6667;63.02;0;0;
675;7846.3333;55.53;0;0;
680;7916;55.79;0;0;
685;7943.3333;71.02;0;0;
690;7998.3333;68.44;0;0;
695;8031.6667;76.05;0;0;
700;8072.6667;68.82;0;0;
705;8106.3333;75.77;0;0;
710;8132.3333;64.32;0;0;
715;8165.6667;63.46;0;0;
720;8187;62.57;0;0;
725;8226.6667;72.04;0;0;
730;8237.3333;63.09;0;0;
735;8269.3333;70.07;0;0;
740;8299.3333;70.41;0;0;
745;8310;72.52;0;0;
750;8382;68.74;0;0;
755;8444.3333;74.29;0;0;
760;8478.6667;71.84;0;0;
765;8502.3333;71.6;0;0;
770;8522;69.21;0;0;
775;8551.3333;71.9;0;0;
780;8581.3333;65.89;0;0;
785;8606;69.5;0;0;
790;8621.6667;65.61;0;0;
795;8646.3333;74.16;0;0;
800;8676.6667;58.39;0;0;
805;8699;77.85;0;0;
810;8728.6667;73.6;0;0;
815;8738;58.08;0;0;
820;8779.3333;73.6;0;0;
825;8796;64.78;0;0;
830;8837.6667;80.82;0;0;
835;8862.6667;65.68;0;0;
840;8904.3333;55.38;0;0;
845;8940.6667;68.13;0;0;
850;8975.3333;72.97;0;0;
855;9028;73.63;0;0;
860;9097;67.45;0;0;
865;9127.6667;67.15;0;0;
870;9163.3333;76.15;0;0;
875;9180.3333;71.96;0;0;
880;9205;84.82;0;0;
885;9241;70.96;0;0;
890;9313.3333;74.61;0;0;
895;9356.6667;71.99;0;0;
900;9395.3333;71.26;0;0;
905;9423;69.56;0;0;
910;9444;63.48;0;0;
915;9486;80.5;0;0;
920;9514;80.33;0;0;
925;9525.6667;63.52;0;0;
930;9566.6667;83.79;0;0;
935;9598.3333;73.61;0;0;
940;9617.3333;61.87;0;0;
945;9664.3333;79.6;0;0;
950;9682.3333;79.28;0;0;
955;9715.6667;75.01;0;0;
960;9743;66.2;0;0;
965;9760;69.38;0;0;
970;9776.6667;85.29;0;0;
975;9793;78.26;0;0;
980;9800.6667;82.08;0;0;
985;9823;82.66;0;0;
990;9848.6667;80.17;0;0;
995;9879.3333;77.43;0;0;
1000;9896.3333;83.43;0;0;
1005;9920.6667;86.22;0;0;
1010;9949.6667;83;0;0;
1015;9980.3333;79.75;0;0;
1020;10019.3333;90.31;0;0;
1025;10052;90.58;0;0;
1030;10081.3333;89.19;0;0;
1035;10158.3333;86.94;0;0;
1040;10193.3333;89.92;0;0;
1045;10244.6667;76.88;0;0;
1050;10279.3333;72.13;0;0;
1055;10303;88.49;0;0;
1060;10326;75.15;0;0;
1065;10349.6667;76.87;0;0;
1070;10370.6667;92.98;0;0;
1075;10414;67.51;0;0;
1080;10442.6667;75.2;0;0;
1085;10489.6667;69.07;0;0;
1090;10498;71.28;0;0;
1095;10531.3333;69.65;0;0;
1100;10551.6667;77.41;0;0;
