epis;QTable;steps;cumReward;discountedRew;
0;0;87.42;0;0;
5;300;94.53;0;0;
10;397.3333;89.09;0;0;
15;520;74.9;0;0;
20;625.3333;76.79;0;0;
25;744;83.41;0;0;
30;852.6667;82.58;0;0;
35;936.3333;77.72;0;0;
40;1021.6667;68.55;0;0;
45;1058;82.09;0;0;
50;1128.3333;86.42;0;0;
55;1159;89.09;0;0;
60;1224.6667;81.18;0;0;
65;1286.6667;85.04;0;0;
70;1339;86.48;0;0;
75;1415.6667;85.12;0;0;
80;1508.6667;83.65;0;0;
85;1548.3333;71.65;0;0;
90;1652.6667;102.21;0;0;
95;1730.3333;82.93;0;0;
100;1785.3333;89.81;0;0;
105;1884.3333;78.19;0;0;
110;1946;77.22;0;0;
115;2004.6667;80.16;0;0;
120;2053;80.43;0;0;
125;2072.6667;78.65;0;0;
130;2135;76.31;0;0;
135;2192;88.8;0;0;
140;2256;85.08;0;0;
145;2313.3333;80.07;0;0;
150;2402.3333;78.38;0;0;
155;2477.6667;76;0;0;
160;2521.3333;83.87;0;0;
165;2575.3333;75.7;0;0;
170;2717.6667;82.94;0;0;
175;2781;95.97;0;0;
180;2842;88.19;0;0;
185;2895.6667;85.95;0;0;
190;2922.6667;88.32;0;0;
195;2971.6667;81.87;0;0;
200;3008.6667;94.94;0;0;
205;3107;81.53;0;0;
210;3189.6667;85.74;0;0;
215;3225.3333;91.02;0;0;
220;3281.3333;85.53;0;0;
225;3366.6667;96.06;0;0;
230;3389.6667;83.7;0;0;
235;3427.3333;91.74;0;0;
240;3463;96.51;0;0;
245;3552.6667;94.28;0;0;
250;3589.6667;88.54;0;0;
255;3651;81.84;0;0;
260;3718.6667;89.65;0;0;
265;3813.3333;87.47;0;0;
270;3899;75.5;0;0;
275;3946;80.07;0;0;
280;4000;64.59;0;0;
285;4068.3333;81.47;0;0;
290;4105;67.83;0;0;
295;4155;69.55;0;0;
300;4202.3333;66.78;0;0;
305;4248.3333;73.02;0;0;
310;4289.6667;58.53;0;0;
315;4334;76.33;0;0;
320;4426.3333;72.42;0;0;
325;4469.3333;75.34;0;0;
330;4507.6667;62.26;0;0;
335;4574.6667;71.25;0;0;
340;4635.3333;66.06;0;0;
345;4690;71.62;0;0;
350;4764.6667;76.02;0;0;
355;4843.6667;67.8;0;0;
360;4890.3333;78.32;0;0;
365;4932.3333;65.88;0;0;
370;4967;68.32;0;0;
375;5011.3333;66.51;0;0;
380;5122.6667;72.34;0;0;
385;5162;75.03;0;0;
390;5227.3333;70.24;0;0;
395;5308.3333;70.13;0;0;
400;5348;69.02;0;0;
405;5386.6667;78.9;0;0;
410;5445.3333;67.48;0;0;
415;5491.6667;64.79;0;0;
420;5544.6667;83.89;0;0;
425;5563;64.65;0;0;
430;5626;57.65;0;0;
435;5678;72.53;0;0;
440;5712;64.35;0;0;
445;5723;65.06;0;0;
450;5752;62.33;0;0;
455;5814.3333;63.49;0;0;
460;5870.3333;64.68;0;0;
465;5949.3333;78.47;0;0;
470;5995.6667;70.93;0;0;
475;6053.6667;67.76;0;0;
480;6078.3333;81.93;0;0;
485;6129.3333;81.06;0;0;
490;6149.6667;61.25;0;0;
495;6186.6667;67.5;0;0;
500;6220;64.89;0;0;
505;6265.6667;67.62;0;0;
510;6286.3333;62.74;0;0;
515;6313.6667;72.43;0;0;
520;6335;76.96;0;0;
525;6383.3333;72.7;0;0;
530;6427;60.64;0;0;
535;6469.3333;58.4;0;0;
540;6486;69.77;0;0;
545;6514;56.37;0;0;
550;6553;67.77;0;0;
555;6594.6667;59.71;0;0;
560;6651;58.73;0;0;
565;6705.3333;64.26;0;0;
570;6726;73.14;0;0;
575;6814.6667;56.99;0;0;
580;6835.3333;66.46;0;0;
585;6877.3333;62.53;0;0;
590;6904.3333;63.21;0;0;
595;6937.6667;68.64;0;0;
600;6967.6667;73.34;0;0;
605;7005;67.28;0;0;
610;7031;68.43;0;0;
615;7058.6667;68.05;0;0;
620;7113;63.7;0;0;
625;7180.6667;74.93;0;0;
630;7216.6667;68.24;0;0;
635;7313.3333;60.05;0;0;
640;7344.3333;68.49;0;0;
645;7370.3333;81.99;0;0;
650;7423;66.97;0;0;
655;7450.6667;68.09;0;0;
660;7464.6667;66.49;0;0;
665;7486.6667;61.14;0;0;
670;7518.3333;65.39;0;0;
675;7584;74.46;0;0;
680;7624;56.71;0;0;
685;7661.6667;72.74;0;0;
690;7691;73.42;0;0;
695;7746.6667;79.63;0;0;
700;7785.3333;69.47;0;0;
705;7805.3333;80.5;0;0;
710;7827.6667;68.88;0;0;
715;7887.6667;68.68;0;0;
720;7915;64.1;0;0;
725;7969;70.48;0;0;
730;8008;60.12;0;0;
735;8035.6667;71.67;0;0;
740;8082;70.03;0;0;
745;8137;55.21;0;0;
750;8185.6667;73.87;0;0;
755;8229.3333;67.96;0;0;
760;8238.3333;56.52;0;0;
765;8259;68.02;0;0;
770;8294.6667;72.51;0;0;
775;8310;76.93;0;0;
780;8342.6667;78.42;0;0;
785;8386.3333;70.25;0;0;
790;8442;73.87;0;0;
795;8457;67.88;0;0;
800;8502;71.46;0;0;
805;8532.6667;71.8;0;0;
810;8612.3333;66.61;0;0;
815;8647.6667;64.39;0;0;
820;8671.3333;64.51;0;0;
825;8697.6667;68.53;0;0;
830;8716.6667;67.16;0;0;
835;8760.3333;76.19;0;0;
840;8783.6667;80.05;0;0;
845;8816;74.86;0;0;
850;8865.3333;65.84;0;0;
855;8897.3333;73.32;0;0;
860;8941.6667;74.97;0;0;
865;8984;76.82;0;0;
870;9010.3333;69.54;0;0;
875;9064.3333;69.66;0;0;
880;9112.3333;75.08;0;0;
885;9130.6667;82.75;0;0;
890;9158.6667;65.3;0;0;
895;9169.3333;89.26;0;0;
900;9223;62.82;0;0;
905;9266;63.52;0;0;
910;9295.3333;69.14;0;0;
915;9310;73.68;0;0;
920;9328.3333;74.3;0;0;
925;9348;89.1;0;0;
930;9387.6667;73.02;0;0;
935;9433;66.21;0;0;
940;9488.6667;65.53;0;0;
945;9513;77.73;0;0;
950;9540.6667;72.49;0;0;
955;9582.6667;71.64;0;0;
960;9621;71.87;0;0;
965;9633.3333;62.87;0;0;
970;9646;64.53;0;0;
975;9687.3333;71.18;0;0;
980;9714.3333;75.15;0;0;
985;9739.6667;67.68;0;0;
990;9769;65.8;0;0;
995;9783.6667;70.02;0;0;
1000;9821;78.75;0;0;
1005;9865.3333;76.97;0;0;
1010;9898.6667;75.94;0;0;
1015;9942;73.01;0;0;
1020;9963.6667;71.09;0;0;
1025;9977.6667;80.21;0;0;
1030;10017.6667;70.16;0;0;
1035;10035.6667;75.11;0;0;
1040;10063;77.41;0;0;
1045;10085.6667;77.98;0;0;
1050;10110;75.4;0;0;
1055;10132.6667;64.38;0;0;
1060;10165.6667;69.72;0;0;
1065;10193.3333;84.14;0;0;
1070;10228.3333;77.97;0;0;
