epis;QTable;steps;cumReward;discountedRew;
0;0;100.23;0;0;
5;232;87.34;0;0;
10;521.3333;91.88;0;0;
15;582.3333;90;0;0;
20;736.3333;105.29;0;0;
25;771;92.61;0;0;
30;907;112.17;0;0;
35;975.3333;86.2;0;0;
40;1129.6667;91.9;0;0;
45;1214;88.89;0;0;
50;1291.6667;95.73;0;0;
55;1384;101.08;0;0;
60;1486.3333;97.04;0;0;
65;1549;92.88;0;0;
70;1658.6667;99.5;0;0;
75;1721.6667;102.22;0;0;
80;1802.6667;97.77;0;0;
85;1875;89.27;0;0;
90;1925.3333;96.09;0;0;
95;2009;90.15;0;0;
100;2093;81.4;0;0;
105;2224;84.85;0;0;
110;2311.6667;98.66;0;0;
115;2382.3333;94.62;0;0;
120;2434;102.74;0;0;
125;2468;97.84;0;0;
130;2496.3333;82.6;0;0;
135;2603;88.34;0;0;
140;2637.6667;96.97;0;0;
145;2746.3333;83.47;0;0;
150;2778;85.59;0;0;
155;2838.3333;89.75;0;0;
160;2917;93.22;0;0;
165;3009.6667;84.05;0;0;
170;3082;89.65;0;0;
175;3143;90.27;0;0;
180;3217;95.98;0;0;
185;3259;101.79;0;0;
190;3351.6667;86.57;0;0;
195;3392;91.06;0;0;
200;3474.6667;98.57;0;0;
205;3538.3333;87.93;0;0;
210;3572;78.6;0;0;
215;3616.3333;88.52;0;0;
220;3644.3333;74.73;0;0;
225;3728.3333;77.53;0;0;
230;3798.6667;79.19;0;0;
235;3844.3333;84.19;0;0;
240;3898.3333;78.44;0;0;
245;3935.3333;72.66;0;0;
250;3971.3333;75.71;0;0;
255;4024.3333;73.51;0;0;
260;4100.3333;69.8;0;0;
265;4167.6667;67.43;0;0;
270;4196.3333;69.4;0;0;
275;4300.3333;77.96;0;0;
280;4338;80.48;0;0;
285;4391.3333;78.96;0;0;
290;4416.6667;77.9;0;0;
295;4434;74.29;0;0;
300;4478.6667;79.63;0;0;
305;4540;84.45;0;0;
310;4618.3333;76.88;0;0;
315;4651.6667;85.63;0;0;
320;4716.3333;86.94;0;0;
