epis;QTable;steps;cumReward;discountedRew;
0;0;102.89;0;0;
5;118;106.14;0;0;
10;371.6667;88.6;0;0;
15;449.3333;107.77;0;0;
20;562;91.22;0;0;
25;653;78.34;0;0;
30;724.6667;79.34;0;0;
35;822;85;0;0;
40;886.6667;70.64;0;0;
45;926;74.6;0;0;
50;1016.3333;85.33;0;0;
55;1121.6667;85.69;0;0;
60;1206;86.92;0;0;
65;1357;82.76;0;0;
70;1418;71.6;0;0;
75;1478.6667;79.81;0;0;
80;1569;71.63;0;0;
85;1636;82.31;0;0;
90;1702;93;0;0;
95;1798;80.99;0;0;
100;1844.6667;76.84;0;0;
105;1976.3333;90.29;0;0;
110;2078;84.63;0;0;
115;2116.6667;92.04;0;0;
120;2209.3333;86.36;0;0;
125;2267.6667;90.74;0;0;
130;2314.3333;87.86;0;0;
135;2385;76.15;0;0;
140;2480.6667;86.56;0;0;
145;2534.6667;94.86;0;0;
150;2619.6667;84.45;0;0;
155;2716;96.34;0;0;
160;2743;86.32;0;0;
165;2789.3333;103.22;0;0;
170;2872.3333;94.11;0;0;
175;2931;84.33;0;0;
180;3028.6667;103.34;0;0;
185;3078.3333;85.87;0;0;
190;3213.6667;105.64;0;0;
195;3284;97.66;0;0;
200;3357.6667;93.75;0;0;
205;3432.6667;88.49;0;0;
210;3468;89.07;0;0;
215;3533.6667;79.73;0;0;
220;3591.3333;91.02;0;0;
225;3651.6667;94.07;0;0;
230;3724.6667;87.17;0;0;
235;3768.6667;98.09;0;0;
240;3807.6667;88.94;0;0;
245;3848.3333;89.25;0;0;
250;3890.6667;90.9;0;0;
255;3947.6667;78.12;0;0;
260;3966.3333;86.94;0;0;
265;4008.6667;76.38;0;0;
270;4049.6667;80.69;0;0;
275;4066;79.76;0;0;
280;4095;85.4;0;0;
285;4141.3333;76.93;0;0;
290;4165.6667;79.08;0;0;
295;4240.3333;88.94;0;0;
300;4322;83.77;0;0;
305;4409.6667;83.78;0;0;
310;4458.3333;91.8;0;0;
315;4512;83.69;0;0;
320;4544.6667;87.4;0;0;
325;4584;89.07;0;0;
330;4612.6667;88.76;0;0;
335;4691;83.83;0;0;
340;4759;84.04;0;0;
345;4826.3333;79.78;0;0;
350;4875.3333;82.98;0;0;
355;4953.3333;94.73;0;0;
360;5006.3333;79.39;0;0;
365;5045;79;0;0;
370;5083;74.27;0;0;
375;5111;82.88;0;0;
380;5188;75.16;0;0;
385;5219;77.58;0;0;
390;5257.6667;67.05;0;0;
395;5342.3333;66.95;0;0;
400;5388.6667;78.3;0;0;
405;5418.6667;71.09;0;0;
410;5515;76.18;0;0;
415;5565.6667;68.52;0;0;
420;5600.3333;73.89;0;0;
425;5634;73.75;0;0;
430;5703.3333;74.54;0;0;
435;5747.6667;74.09;0;0;
440;5756;78.57;0;0;
445;5790.6667;62.13;0;0;
450;5821.3333;67.03;0;0;
455;5857;83.41;0;0;
460;5885.3333;57.43;0;0;
465;5903;90.43;0;0;
470;5964.6667;72.82;0;0;
475;5977.3333;74.92;0;0;
480;6001.6667;82.86;0;0;
485;6067.6667;78.04;0;0;
490;6113.6667;64.55;0;0;
495;6170;80.32;0;0;
500;6224;72.27;0;0;
505;6240.3333;62.62;0;0;
510;6277;79.98;0;0;
515;6346;67.74;0;0;
520;6392;75.92;0;0;
525;6452;81.09;0;0;
530;6484;74.97;0;0;
535;6562.6667;66.23;0;0;
540;6595;76.26;0;0;
545;6629.6667;66.54;0;0;
550;6662.3333;79.53;0;0;
555;6796.3333;80.09;0;0;
560;6814.3333;72.9;0;0;
565;6835.6667;78.1;0;0;
570;6878.3333;73.23;0;0;
575;6909;73.36;0;0;
580;6944;69.56;0;0;
585;6992;81.35;0;0;
590;7036.6667;79.13;0;0;
595;7066.3333;79.04;0;0;
600;7115;68.16;0;0;
605;7151.6667;69.26;0;0;
610;7186.3333;81.24;0;0;
615;7209.6667;75.74;0;0;
620;7246.3333;74.76;0;0;
625;7266;60.66;0;0;
630;7302;62.51;0;0;
635;7365.6667;80;0;0;
640;7397.3333;83.19;0;0;
645;7426.3333;73.55;0;0;
650;7442;71.02;0;0;
655;7482;72.63;0;0;
660;7504;77.29;0;0;
665;7530;70.15;0;0;
670;7571.6667;66.08;0;0;
675;7588;69.11;0;0;
680;7643.3333;66.65;0;0;
685;7661;59.42;0;0;
690;7721;65.49;0;0;
695;7759;63.3;0;0;
700;7807.3333;70.44;0;0;
705;7840;63.78;0;0;
710;7878.3333;65.44;0;0;
715;7931.3333;61.34;0;0;
720;7957.6667;56.63;0;0;
725;7973.6667;64.74;0;0;
730;8019;57.49;0;0;
735;8061.6667;58.49;0;0;
740;8082.6667;65.99;0;0;
745;8107;77.54;0;0;
750;8127.6667;69.56;0;0;
