epis;QTable;steps;cumReward;discountedRew;
0;0;98.12;0;0;
5;174.6667;95.33;0;0;
10;307.6667;83.52;0;0;
15;509.6667;97.48;0;0;
20;716.3333;95.49;0;0;
25;842.6667;90.35;0;0;
30;1010.3333;101.2;0;0;
35;1140;107.34;0;0;
40;1252.3333;101.83;0;0;
45;1324.6667;87.9;0;0;
50;1410.3333;77.84;0;0;
55;1521;75.38;0;0;
60;1633;70.91;0;0;
65;1703.6667;86.83;0;0;
70;1778;90.93;0;0;
75;1894.6667;90.02;0;0;
80;1916;85.14;0;0;
85;2062.3333;98.26;0;0;
90;2111.3333;106.5;0;0;
95;2154;88.69;0;0;
100;2226.3333;99.36;0;0;
105;2261.6667;75.34;0;0;
110;2308.6667;83.8;0;0;
115;2393.6667;111.14;0;0;
120;2480.3333;88.07;0;0;
125;2536.6667;71.84;0;0;
130;2604.6667;93.87;0;0;
135;2669.3333;88.62;0;0;
140;2721;83.09;0;0;
145;2765;92.27;0;0;
150;2823.3333;85.91;0;0;
155;2852;78.81;0;0;
160;2957.3333;74.28;0;0;
165;3031.6667;77.87;0;0;
170;3087;74.29;0;0;
175;3108.3333;86.04;0;0;
180;3195;89.79;0;0;
185;3271.3333;95.65;0;0;
190;3399.6667;71.35;0;0;
195;3489.3333;82.04;0;0;
200;3522;82.76;0;0;
205;3571.6667;70.05;0;0;
210;3613.3333;75.8;0;0;
215;3663.6667;90.97;0;0;
220;3699.3333;79.89;0;0;
225;3725.3333;76.64;0;0;
230;3795.6667;71.72;0;0;
235;3847;79.46;0;0;
240;3963.3333;81.99;0;0;
245;4024.6667;87.37;0;0;
250;4068;82.6;0;0;
255;4113.6667;84.65;0;0;
260;4173.3333;69.37;0;0;
265;4247.6667;76.41;0;0;
270;4291;73.17;0;0;
275;4342.6667;76.61;0;0;
280;4386;81.08;0;0;
285;4420.6667;64.13;0;0;
290;4489;64.82;0;0;
295;4520.3333;67.55;0;0;
300;4565;74.22;0;0;
305;4639;59.61;0;0;
310;4676.6667;61.55;0;0;
315;4737.3333;67.45;0;0;
320;4760.6667;63.1;0;0;
325;4818;65.2;0;0;
330;4865.3333;70.49;0;0;
335;4929.6667;69.38;0;0;
340;4982;57.16;0;0;
345;5045;62.27;0;0;
350;5102.3333;58.43;0;0;
355;5157.6667;78.71;0;0;
360;5201.6667;56.9;0;0;
365;5254.3333;69.01;0;0;
370;5294.6667;71.02;0;0;
375;5340;62.97;0;0;
380;5369.3333;58.32;0;0;
385;5439;59.58;0;0;
390;5476;58.11;0;0;
395;5496;60.52;0;0;
400;5524.3333;61.86;0;0;
405;5560.6667;60.87;0;0;
410;5644.6667;64.42;0;0;
415;5694.6667;69.57;0;0;
