epis;QTable;steps;cumReward;discountedRew;
0;0;93.1;0;0;
5;278;105;0;0;
10;459;92.79;0;0;
15;535;103.23;0;0;
20;675.6667;103.68;0;0;
25;778;115.71;0;0;
30;842;106.45;0;0;
35;968.6667;111.81;0;0;
40;1046.3333;94.71;0;0;
45;1104.3333;88;0;0;
50;1189.6667;86.26;0;0;
55;1273.6667;89.02;0;0;
60;1355;77.28;0;0;
65;1406.3333;77.35;0;0;
70;1498;83.52;0;0;
75;1595.3333;92.72;0;0;
80;1694.6667;75.77;0;0;
85;1790;90.42;0;0;
90;1835.3333;84.19;0;0;
95;1927.3333;100.08;0;0;
100;1988;86.01;0;0;
105;2037;80.86;0;0;
110;2089;80.68;0;0;
115;2148;96.44;0;0;
120;2175.6667;91.72;0;0;
125;2220.6667;84.9;0;0;
130;2323;99.47;0;0;
135;2374.6667;83.17;0;0;
140;2442;85.98;0;0;
145;2517.3333;92.43;0;0;
150;2565;77;0;0;
155;2610.3333;84.06;0;0;
160;2643;73.23;0;0;
165;2709.6667;76.13;0;0;
170;2771;79.5;0;0;
175;2818.3333;73.94;0;0;
180;2912;71.21;0;0;
185;2944;87.27;0;0;
190;3051.3333;82.01;0;0;
195;3100.6667;84.99;0;0;
200;3143.6667;81.78;0;0;
205;3200.3333;66.8;0;0;
210;3241;85.12;0;0;
215;3329.3333;74.62;0;0;
220;3376.3333;68.66;0;0;
225;3453.3333;71.28;0;0;
230;3497;82.77;0;0;
235;3575.6667;76.49;0;0;
240;3635.6667;76.13;0;0;
245;3706.3333;74.02;0;0;
250;3788;78;0;0;
255;3811.6667;82.76;0;0;
260;3882.6667;63.77;0;0;
265;3932;70.5;0;0;
270;4013;68.19;0;0;
275;4060;71.47;0;0;
280;4119;77.81;0;0;
285;4166.3333;86.2;0;0;
290;4193.3333;73.28;0;0;
295;4226.3333;74.01;0;0;
300;4267.6667;80.07;0;0;
305;4304;75;0;0;
310;4347;74.17;0;0;
315;4390.3333;68.97;0;0;
320;4434.3333;78.52;0;0;
325;4474.6667;84.29;0;0;
330;4525;77.77;0;0;
335;4575.3333;68.93;0;0;
340;4607.3333;83.58;0;0;
345;4653.6667;84.59;0;0;
350;4692.3333;72.02;0;0;
355;4722;85.68;0;0;
360;4761.3333;73.45;0;0;
365;4785.6667;81.22;0;0;
370;4838;90.92;0;0;
375;4880;80.09;0;0;
380;4906.3333;67.78;0;0;
385;4953.6667;70.05;0;0;
390;4963.3333;73.64;0;0;
395;5007.3333;65.43;0;0;
400;5042;78.82;0;0;
405;5094.6667;79.74;0;0;
410;5175.3333;73.79;0;0;
415;5213;72.94;0;0;
420;5245;68.55;0;0;
425;5294.3333;70.34;0;0;
430;5322.6667;62.5;0;0;
435;5349.6667;72.62;0;0;
440;5368.6667;75.97;0;0;
445;5408.3333;67.02;0;0;
450;5430.6667;60.88;0;0;
455;5451.6667;71.7;0;0;
460;5477.3333;58.37;0;0;
465;5522.6667;70.34;0;0;
470;5533.6667;72.15;0;0;
475;5561.6667;70.28;0;0;
480;5582.6667;69.28;0;0;
485;5638.6667;64.11;0;0;
490;5673;64.78;0;0;
495;5711.6667;63.54;0;0;
500;5734.3333;63.65;0;0;
505;5761;59.65;0;0;
510;5803;56.56;0;0;
515;5862;67.05;0;0;
520;5885.6667;67.19;0;0;
525;5904.6667;55.16;0;0;
530;5934.6667;70.69;0;0;
535;5980.6667;65.03;0;0;
540;6034.6667;54.65;0;0;
545;6076.3333;51.59;0;0;
550;6098;67.93;0;0;
555;6174.6667;72.21;0;0;
560;6195.6667;59.92;0;0;
565;6217;62.85;0;0;
570;6305.6667;53.2;0;0;
575;6322.6667;62;0;0;
580;6346;57.32;0;0;
585;6368.3333;64.87;0;0;
590;6397.3333;59.99;0;0;
595;6438.3333;68.73;0;0;
600;6459;57.55;0;0;
605;6476;63.18;0;0;
610;6526.3333;67.86;0;0;
615;6547.6667;65.76;0;0;
620;6575;53.54;0;0;
625;6619;69.74;0;0;
630;6656;61.89;0;0;
635;6680.6667;56.45;0;0;
640;6721.3333;65.33;0;0;
645;6760;55.32;0;0;
650;6786.3333;62.81;0;0;
655;6804;57.74;0;0;
660;6842.3333;57.42;0;0;
665;6885;53.36;0;0;
670;6932.6667;65.69;0;0;
675;6955;52.25;0;0;
680;6975.6667;57.35;0;0;
685;7013.6667;56.4;0;0;
690;7037.3333;57.57;0;0;
695;7074.3333;54.74;0;0;
700;7110.6667;60.68;0;0;
705;7144.3333;53.42;0;0;
710;7160.3333;62.55;0;0;
715;7199.3333;56.1;0;0;
720;7223;55;0;0;
725;7259.3333;62.75;0;0;
730;7281.3333;65.27;0;0;
735;7314.6667;60.25;0;0;
740;7347.6667;60.9;0;0;
745;7386.6667;58.13;0;0;
750;7404.6667;66.87;0;0;
755;7439.6667;52.83;0;0;
760;7472;61.5;0;0;
765;7514;55.61;0;0;
770;7544.6667;54.97;0;0;
775;7575.6667;60.28;0;0;
780;7606.6667;60.73;0;0;
785;7627.6667;67.34;0;0;
790;7640.3333;60.16;0;0;
795;7680.3333;54.96;0;0;
800;7730;65.58;0;0;
805;7764;58.92;0;0;
810;7776.6667;61.19;0;0;
815;7808.6667;55.48;0;0;
820;7816.6667;51.87;0;0;
825;7840;61.53;0;0;
830;7852.6667;62.75;0;0;
835;7886;56.83;0;0;
840;7900.6667;61.02;0;0;
845;7951;60.66;0;0;
850;7970.6667;62.93;0;0;
855;7999.3333;54.48;0;0;
860;8016;58.6;0;0;
865;8044;63.26;0;0;
870;8056.3333;65.94;0;0;
875;8085.3333;61.46;0;0;
880;8098;60.21;0;0;
885;8129;50.5;0;0;
890;8139;58.67;0;0;
895;8175.3333;60.1;0;0;
900;8189.6667;56.18;0;0;
905;8203.3333;65.1;0;0;
910;8220.3333;56.25;0;0;
915;8261.6667;56.72;0;0;
920;8283.6667;58.84;0;0;
925;8298;52.38;0;0;
930;8327;59.22;0;0;
935;8346.6667;56.8;0;0;
940;8386.6667;67.5;0;0;
945;8405.3333;55.77;0;0;
950;8416;62.72;0;0;
955;8457;59.07;0;0;
960;8463.6667;56.43;0;0;
965;8485.6667;55.82;0;0;
970;8518.6667;58.48;0;0;
975;8540;62.6;0;0;
980;8576.3333;65.52;0;0;
985;8599;65.27;0;0;
990;8626.3333;55;0;0;
995;8649;49.64;0;0;
1000;8692;58.67;0;0;
1005;8721.3333;59.54;0;0;
1010;8774;56.06;0;0;
1015;8809;61.05;0;0;
1020;8825.3333;60.48;0;0;
1025;8837.6667;56.89;0;0;
1030;8881;60.87;0;0;
1035;8931.6667;56.23;0;0;
1040;8954.6667;62.85;0;0;
1045;8981.6667;54.68;0;0;
1050;8998;56.47;0;0;
1055;9043.6667;53.88;0;0;
1060;9064.6667;57.51;0;0;
1065;9101.6667;66.81;0;0;
1070;9145.6667;57.45;0;0;
1075;9165;70.66;0;0;
1080;9191.6667;56.29;0;0;
1085;9219.3333;53.48;0;0;
1090;9251.3333;53.76;0;0;
1095;9300;57.49;0;0;
1100;9340.6667;60.6;0;0;
1105;9359.3333;51.75;0;0;
1110;9398.6667;64.76;0;0;
1115;9412;55.39;0;0;
1120;9436;59.88;0;0;
1125;9473.6667;62.81;0;0;
1130;9493;57.89;0;0;
1135;9500;59.08;0;0;
1140;9525;61.17;0;0;
1145;9547.3333;53.45;0;0;
1150;9566.3333;50.02;0;0;
1155;9600;55.43;0;0;
1160;9610.3333;51.95;0;0;
1165;9623.6667;55.88;0;0;
1170;9664;54.2;0;0;
1175;9690.3333;58.16;0;0;
1180;9703;50.93;0;0;
1185;9725;58.5;0;0;
1190;9744.3333;49.82;0;0;
1195;9766;58.55;0;0;
1200;9784.6667;55.12;0;0;
1205;9802.3333;49.39;0;0;
1210;9821.3333;49.56;0;0;
1215;9831;57.82;0;0;
1220;9863;54.96;0;0;
1225;9874.3333;49.36;0;0;
1230;9895.3333;63.95;0;0;
1235;9908.6667;62.86;0;0;
1240;9924.3333;58.28;0;0;
1245;9953.3333;47.54;0;0;
1250;9993.3333;56.25;0;0;
1255;10000.6667;63.2;0;0;
1260;10026;54.81;0;0;
1265;10056;50.91;0;0;
1270;10090.6667;60.15;0;0;
1275;10107.3333;59.49;0;0;
1280;10140;63.76;0;0;
1285;10158.3333;60.66;0;0;
1290;10193.6667;61.21;0;0;
1295;10225.3333;65.37;0;0;
1300;10246.6667;59.71;0;0;
1305;10263.6667;63.04;0;0;
1310;10278;53.49;0;0;
1315;10307.6667;64.63;0;0;
1320;10339.3333;64.32;0;0;
1325;10348.6667;60.61;0;0;
1330;10400;57.84;0;0;
1335;10412;54.98;0;0;
1340;10433.6667;64.93;0;0;
1345;10452.6667;53.06;0;0;
1350;10473.3333;65.95;0;0;
1355;10503.6667;63.98;0;0;
1360;10525.3333;61.65;0;0;
1365;10548.6667;64.34;0;0;
1370;10585.3333;72.92;0;0;
1375;10598.6667;74.6;0;0;
1380;10614;59.33;0;0;
1385;10640;63.92;0;0;
1390;10649.3333;69.6;0;0;
1395;10656.6667;66.99;0;0;
1400;10683;59.52;0;0;
1405;10709.6667;60.62;0;0;
1410;10718.3333;64.41;0;0;
1415;10728.6667;54.89;0;0;
1420;10743.6667;69.42;0;0;
1425;10772.3333;71.81;0;0;
1430;10783;60.43;0;0;
1435;10792;54.07;0;0;
1440;10806.6667;65.13;0;0;
1445;10817.3333;59.11;0;0;
1450;10846;64.13;0;0;
1455;10856;67.39;0;0;
1460;10866.3333;58.55;0;0;
1465;10874;62.22;0;0;
1470;10921.6667;63.26;0;0;
1475;10932;64.25;0;0;
1480;10948.3333;53.23;0;0;
1485;10959.6667;62.42;0;0;
1490;10981.6667;57.06;0;0;
1495;10998.3333;71.1;0;0;
1500;11012.6667;62.06;0;0;
