epis;QTable;steps;cumReward;discountedRew;
0;0;111.59;0;0;
5;277.6667;103.74;0;0;
10;445;92.03;0;0;
15;624.3333;92.58;0;0;
20;714.3333;88.29;0;0;
25;813.3333;87.1;0;0;
30;888.3333;81.54;0;0;
35;989.6667;88.09;0;0;
40;1043.3333;96.66;0;0;
45;1067.6667;77.71;0;0;
50;1135;85.25;0;0;
55;1273;90.93;0;0;
60;1394.6667;84.64;0;0;
65;1510.3333;78.17;0;0;
70;1604.3333;82.26;0;0;
75;1707.6667;91.15;0;0;
80;1793.6667;105.35;0;0;
85;1833;89.16;0;0;
90;1911.6667;79.31;0;0;
95;1971.3333;91.75;0;0;
100;2007.3333;80.61;0;0;
105;2107;94.38;0;0;
110;2137.3333;78.64;0;0;
115;2226.6667;96.16;0;0;
120;2277.3333;95.86;0;0;
125;2380.6667;77.83;0;0;
130;2466.6667;71.99;0;0;
135;2534.6667;75;0;0;
140;2572;79.18;0;0;
145;2662;73.17;0;0;
150;2705;79.74;0;0;
155;2786;63.67;0;0;
160;2844.6667;65.92;0;0;
165;2881.6667;58.02;0;0;
170;2920.3333;75.88;0;0;
175;2962.6667;68.72;0;0;
180;3036.6667;68.08;0;0;
185;3100.3333;70.83;0;0;
190;3145;71.56;0;0;
195;3194.6667;75.48;0;0;
200;3257.3333;67.81;0;0;
205;3302;60.22;0;0;
210;3335.3333;58.13;0;0;
215;3374.6667;67.59;0;0;
220;3424.6667;71.14;0;0;
225;3465.6667;68.63;0;0;
230;3558.6667;71.07;0;0;
235;3607;66.48;0;0;
240;3637;69.8;0;0;
245;3692.6667;60.32;0;0;
250;3725.6667;65.5;0;0;
255;3747;70.05;0;0;
260;3782;71.41;0;0;
265;3835;63.05;0;0;
270;3872.3333;60.19;0;0;
275;3931.6667;70.93;0;0;
280;3997;70.71;0;0;
285;4051.3333;60.78;0;0;
290;4147;66.61;0;0;
295;4194.6667;69.12;0;0;
300;4261.6667;68.27;0;0;
305;4295.3333;62.14;0;0;
310;4342;73;0;0;
315;4383.3333;67.94;0;0;
320;4428.3333;68.3;0;0;
325;4478.6667;67.18;0;0;
330;4524;65.34;0;0;
335;4595;73.03;0;0;
340;4637.3333;63.04;0;0;
345;4660.6667;68.9;0;0;
350;4685.6667;72.23;0;0;
355;4725;70.25;0;0;
360;4760.3333;71.42;0;0;
365;4787;72.59;0;0;
370;4809.6667;69.06;0;0;
375;4843.6667;67;0;0;
380;4877.3333;70.71;0;0;
385;4886.3333;72.18;0;0;
390;4948.6667;66.57;0;0;
395;5008;60.38;0;0;
400;5060;63.98;0;0;
405;5104.3333;74.36;0;0;
410;5125.6667;73.94;0;0;
