epis;QTable;steps;cumReward;discountedRew;
0;0;97.95;0;0;
5;160.6667;96.3;0;0;
10;439;79.15;0;0;
15;589.3333;86.77;0;0;
20;735;76.19;0;0;
25;825.6667;91.71;0;0;
30;945;87.46;0;0;
35;1003;74.81;0;0;
40;1145;80.54;0;0;
45;1214;79.67;0;0;
50;1280.6667;71.13;0;0;
55;1391.3333;82.12;0;0;
60;1493;95.59;0;0;
65;1566.6667;91.75;0;0;
70;1641;77.4;0;0;
75;1720.3333;75.8;0;0;
80;1811.6667;81.43;0;0;
85;1858.6667;73.37;0;0;
90;1919.6667;73.65;0;0;
95;1976;86.46;0;0;
100;2060.3333;93.67;0;0;
105;2134.3333;78.76;0;0;
110;2170.6667;78.12;0;0;
115;2233;80.7;0;0;
120;2282.3333;83.51;0;0;
125;2375.3333;79.46;0;0;
130;2484.3333;78.28;0;0;
135;2584.3333;97.58;0;0;
140;2645.6667;79.74;0;0;
145;2744.3333;87.08;0;0;
150;2783.6667;74.9;0;0;
155;2881.6667;79.15;0;0;
160;3016.6667;96.9;0;0;
165;3059;82.68;0;0;
170;3133.3333;86.39;0;0;
175;3196.6667;79.09;0;0;
180;3253.3333;92.19;0;0;
185;3304.3333;89.81;0;0;
190;3410;76.42;0;0;
195;3496.3333;84.18;0;0;
200;3570.3333;89.46;0;0;
205;3621.3333;78.51;0;0;
210;3716.3333;82.34;0;0;
215;3791.3333;90.19;0;0;
220;3867.6667;74.88;0;0;
225;3945.3333;83.26;0;0;
230;4034;98.21;0;0;
235;4089;90.11;0;0;
240;4170.3333;83.63;0;0;
245;4208;78.34;0;0;
250;4289.6667;78.92;0;0;
255;4331.6667;96.22;0;0;
260;4405.6667;79.31;0;0;
265;4460.6667;101.45;0;0;
270;4519.3333;79.36;0;0;
275;4595.6667;82.31;0;0;
280;4636.6667;77.16;0;0;
285;4658.6667;89.99;0;0;
290;4694.3333;76.55;0;0;
295;4744.3333;88.58;0;0;
300;4808.3333;68.6;0;0;
305;4843.3333;80.2;0;0;
310;4891.6667;88.31;0;0;
315;4955.3333;80.9;0;0;
320;4993.3333;73.61;0;0;
325;5037.3333;75.55;0;0;
330;5087;77.68;0;0;
335;5134.3333;79.03;0;0;
340;5205.3333;78.81;0;0;
345;5278;69.51;0;0;
350;5343.6667;83.67;0;0;
355;5360;75.95;0;0;
360;5419.6667;72.44;0;0;
365;5467.6667;73.97;0;0;
370;5535.3333;65.18;0;0;
375;5569;68.9;0;0;
380;5617.3333;74.19;0;0;
385;5655.3333;71.92;0;0;
390;5697.6667;67.72;0;0;
395;5767;84.53;0;0;
400;5804.3333;71.13;0;0;
405;5835;74.91;0;0;
410;5865.6667;71.44;0;0;
415;5907.3333;69.88;0;0;
