epis;QTable;steps;cumReward;discountedRew;
0;0;101.78;0;0;
5;189;92.36;0;0;
10;320.6667;93.73;0;0;
15;476.6667;84.97;0;0;
20;619.3333;86.37;0;0;
25;798;86.35;0;0;
30;848.3333;86.96;0;0;
35;1003;81.76;0;0;
40;1157.6667;94.46;0;0;
45;1206.3333;94.85;0;0;
50;1254;93.37;0;0;
55;1368;85.09;0;0;
60;1517.3333;108.22;0;0;
65;1589;117.83;0;0;
70;1730.6667;103.19;0;0;
75;1794.6667;111.34;0;0;
80;1956;99.55;0;0;
85;2022.6667;104.8;0;0;
90;2099.3333;122.49;0;0;
95;2130;126.15;0;0;
100;2214.3333;121.3;0;0;
105;2326.6667;101.53;0;0;
110;2421;123.5;0;0;
115;2501;124.19;0;0;
120;2586.3333;127.22;0;0;
125;2719.6667;133.18;0;0;
130;2799.3333;100.95;0;0;
135;2942;119.5;0;0;
140;3027.6667;108.87;0;0;
145;3150;124.3;0;0;
150;3239.6667;95.57;0;0;
155;3288;105.16;0;0;
160;3336;92.08;0;0;
165;3453;105.84;0;0;
170;3481.3333;114.07;0;0;
175;3545.6667;98.4;0;0;
180;3611.6667;99.51;0;0;
185;3665.3333;110.47;0;0;
190;3734;103.06;0;0;
195;3784.6667;100.62;0;0;
200;3849.6667;102.46;0;0;
205;3935.6667;88.56;0;0;
210;3966;90.4;0;0;
215;4005.6667;88.74;0;0;
220;4063;83.03;0;0;
225;4145.3333;102.6;0;0;
230;4188.6667;102.55;0;0;
235;4268;89.41;0;0;
240;4386;101.9;0;0;
245;4453;88.01;0;0;
250;4525.3333;83.03;0;0;
255;4572;90.56;0;0;
260;4632.3333;93.42;0;0;
265;4727.6667;77.56;0;0;
270;4787.3333;81.01;0;0;
275;4838;81.84;0;0;
280;4906.6667;75.8;0;0;
285;4949.6667;82.62;0;0;
290;4980.3333;88.49;0;0;
295;5031.6667;74.9;0;0;
300;5078;82.85;0;0;
305;5128;72.91;0;0;
310;5183.6667;80.72;0;0;
315;5230;77.29;0;0;
320;5262;77.22;0;0;
325;5295.3333;62.55;0;0;
330;5375.3333;75.53;0;0;
335;5405;84.78;0;0;
340;5471.3333;68.77;0;0;
345;5516.3333;74.96;0;0;
350;5556.3333;60.87;0;0;
355;5586;75.41;0;0;
360;5614;78.97;0;0;
365;5640.6667;67.61;0;0;
370;5681;83.91;0;0;
375;5745.6667;83.16;0;0;
380;5776.3333;74.41;0;0;
385;5813.3333;85.22;0;0;
390;5855.3333;83.88;0;0;
395;5910.6667;92.2;0;0;
400;5980;71.03;0;0;
405;6000.6667;77.87;0;0;
410;6055.3333;76.03;0;0;
415;6073.3333;76.58;0;0;
420;6104;65.5;0;0;
425;6146.6667;77.15;0;0;
430;6181;79.06;0;0;
435;6212.6667;93.48;0;0;
440;6244;82.54;0;0;
445;6279;74.63;0;0;
450;6305;88.34;0;0;
455;6326;73.99;0;0;
460;6378.6667;83.88;0;0;
465;6388.6667;85.04;0;0;
470;6431.6667;76.23;0;0;
475;6482;66.82;0;0;
480;6521;76.11;0;0;
485;6581;75.58;0;0;
490;6603.6667;79.62;0;0;
495;6616;72.79;0;0;
500;6630.3333;79.3;0;0;
505;6664.3333;69.61;0;0;
510;6719.3333;66.85;0;0;
515;6753.6667;73.66;0;0;
520;6794.6667;67.58;0;0;
525;6825.3333;78.08;0;0;
530;6866.3333;77.4;0;0;
535;6893.6667;80.01;0;0;
540;6942.6667;75.69;0;0;
545;6970;71.49;0;0;
550;7016.6667;76.52;0;0;
555;7030;69.39;0;0;
560;7046.6667;62.4;0;0;
565;7078;73.43;0;0;
570;7128;75.31;0;0;
575;7165.6667;73.85;0;0;
580;7203.6667;68.75;0;0;
585;7220.3333;68.93;0;0;
590;7253.3333;69.17;0;0;
595;7284.3333;74.12;0;0;
600;7297.3333;68.5;0;0;
605;7329;66.4;0;0;
610;7367;67.07;0;0;
615;7386.6667;69.38;0;0;
620;7406.6667;67.75;0;0;
625;7444.6667;75.08;0;0;
630;7477;66.23;0;0;
635;7506;80.77;0;0;
640;7541;65.87;0;0;
645;7570;66.08;0;0;
650;7594.3333;63.79;0;0;
655;7609.6667;64.86;0;0;
660;7629;65.34;0;0;
665;7671.3333;61.22;0;0;
670;7705.3333;65.55;0;0;
675;7721;69.38;0;0;
680;7752.3333;74.3;0;0;
685;7808.3333;66.67;0;0;
690;7814.6667;75.05;0;0;
695;7839;71.48;0;0;
700;7888.6667;64.97;0;0;
705;7909;59.79;0;0;
710;7968.3333;62.6;0;0;
715;7988.3333;59.41;0;0;
720;8013;65.95;0;0;
725;8056.6667;77.94;0;0;
730;8104.3333;64.27;0;0;
735;8123.3333;66.78;0;0;
740;8151.3333;60.28;0;0;
745;8167.3333;57.12;0;0;
750;8189.6667;68.28;0;0;
755;8216;65.07;0;0;
760;8240.6667;66.86;0;0;
765;8269;60.91;0;0;
770;8315;56.22;0;0;
775;8345;66.39;0;0;
780;8357.6667;62.85;0;0;
785;8370;66.58;0;0;
790;8387;73.63;0;0;
795;8395;64.87;0;0;
800;8417.6667;71.85;0;0;
805;8451;61.23;0;0;
810;8499.6667;69.18;0;0;
815;8516.6667;66.97;0;0;
820;8546.6667;60.71;0;0;
825;8566.6667;62.62;0;0;
830;8588.3333;56.5;0;0;
835;8613.6667;67.25;0;0;
840;8675.3333;53.54;0;0;
845;8687.6667;52.32;0;0;
850;8700.6667;67.39;0;0;
855;8719.6667;66.03;0;0;
860;8773.6667;64.84;0;0;
865;8808;57.21;0;0;
870;8825.3333;67.68;0;0;
875;8852.6667;58;0;0;
880;8897.3333;72.37;0;0;
885;8949.3333;61.28;0;0;
890;8997;69.33;0;0;
895;9005;73.23;0;0;
900;9029.3333;63.38;0;0;
905;9055.3333;57.28;0;0;
910;9074.6667;60.92;0;0;
915;9093.6667;58.73;0;0;
920;9116;65.74;0;0;
925;9153.3333;60.3;0;0;
930;9189.6667;71.56;0;0;
935;9213;65.77;0;0;
940;9238.3333;74.01;0;0;
945;9279.3333;54.84;0;0;
950;9293;67.1;0;0;
955;9324;75.47;0;0;
960;9337.6667;68.39;0;0;
965;9378;72.02;0;0;
970;9416.3333;65.2;0;0;
975;9452.6667;64.92;0;0;
980;9471.3333;64.52;0;0;
985;9507.3333;76.67;0;0;
990;9539.3333;69.07;0;0;
995;9565.3333;70.79;0;0;
1000;9579;73.76;0;0;
1005;9621.3333;68.83;0;0;
1010;9648.6667;62.4;0;0;
1015;9685.3333;70.89;0;0;
1020;9716.3333;80.16;0;0;
1025;9758;72.37;0;0;
1030;9773.3333;79.07;0;0;
1035;9829.3333;66.94;0;0;
1040;9852;72.33;0;0;
1045;9873;66.23;0;0;
1050;9899.3333;58.6;0;0;
1055;9933.3333;76.9;0;0;
1060;10021;62.77;0;0;
1065;10045;63;0;0;
1070;10059.6667;83.34;0;0;
1075;10072;84.5;0;0;
1080;10098.3333;80.36;0;0;
1085;10121;79.7;0;0;
1090;10152;74.68;0;0;
1095;10177;73.67;0;0;
1100;10206;72.34;0;0;
1105;10220;72.86;0;0;
1110;10257.3333;77.62;0;0;
1115;10278.6667;67.8;0;0;
1120;10322.3333;75.65;0;0;
1125;10336;60.75;0;0;
1130;10348.3333;75.48;0;0;
1135;10378.6667;75.49;0;0;
1140;10397.6667;71.79;0;0;
1145;10411;62.73;0;0;
1150;10432.3333;69.51;0;0;
1155;10451;72.21;0;0;
1160;10468;70.76;0;0;
1165;10492.6667;71.81;0;0;
1170;10534;67.34;0;0;
1175;10582.6667;68.22;0;0;
1180;10625.3333;65.9;0;0;
1185;10640;64.3;0;0;
1190;10645.3333;60.72;0;0;
1195;10664;67.37;0;0;
1200;10693;68.39;0;0;
1205;10731.3333;64.96;0;0;
1210;10743.3333;57.31;0;0;
1215;10758.6667;68.4;0;0;
1220;10780.6667;62.97;0;0;
1225;10790.3333;76.21;0;0;
1230;10803;68.51;0;0;
1235;10821.3333;59.91;0;0;
1240;10846.3333;63.48;0;0;
1245;10882.3333;67.32;0;0;
1250;10904;48.69;0;0;
1255;10923.3333;48.86;0;0;
1260;10938.3333;55.55;0;0;
1265;10987;51.88;0;0;
1270;11004.3333;55.17;0;0;
1275;11014;63.4;0;0;
1280;11032.3333;63.07;0;0;
1285;11049.3333;58.35;0;0;
1290;11064.3333;60.37;0;0;
1295;11084.3333;53.92;0;0;
1300;11106.6667;57.67;0;0;
1305;11125.3333;57.95;0;0;
1310;11146.3333;57.66;0;0;
1315;11171.3333;62.96;0;0;
1320;11204.6667;64.05;0;0;
1325;11214.3333;54.95;0;0;
1330;11229.3333;58.99;0;0;
1335;11260;64.02;0;0;
1340;11276.6667;64.66;0;0;
1345;11304.3333;65.77;0;0;
1350;11363.6667;59.05;0;0;
1355;11372.6667;68.35;0;0;
1360;11396;63.49;0;0;
1365;11425;52.79;0;0;
1370;11460.6667;60.55;0;0;
1375;11473.3333;62.28;0;0;
1380;11490.3333;51.92;0;0;
1385;11524;59.52;0;0;
1390;11551;75.24;0;0;
1395;11575.3333;58.48;0;0;
1400;11584.3333;60.29;0;0;
1405;11593.3333;64.36;0;0;
1410;11648.3333;64.17;0;0;
1415;11691.3333;56.84;0;0;
1420;11734;59.88;0;0;
1425;11753.3333;59.92;0;0;
1430;11763;60.53;0;0;
1435;11786.3333;67.71;0;0;
1440;11817;76.13;0;0;
1445;11839.6667;60.5;0;0;
1450;11868;73.06;0;0;
1455;11905.6667;63.49;0;0;
1460;11936.6667;74.86;0;0;
1465;11954.6667;65.72;0;0;
1470;11982.6667;70.54;0;0;
1475;11993.6667;64.65;0;0;
1480;12016;67.5;0;0;
1485;12026.6667;72.21;0;0;
1490;12056.3333;72.8;0;0;
1495;12067.6667;61.27;0;0;
1500;12100.3333;69.83;0;0;
