epis;QTable;steps;cumReward;discountedRew;
0;0;101.57;0;0;
5;375.3333;89.12;0;0;
10;671.3333;98.52;0;0;
15;870.3333;88.09;0;0;
20;1033.3333;127.8;0;0;
25;1129.6667;101.76;0;0;
30;1214.6667;105.95;0;0;
35;1307.6667;105.05;0;0;
40;1359.3333;92.26;0;0;
45;1382;96.45;0;0;
50;1521.6667;95.26;0;0;
55;1641.6667;113.28;0;0;
60;1730.6667;123.14;0;0;
65;1818.3333;106.42;0;0;
70;1857.6667;104.06;0;0;
75;1941;114.42;0;0;
80;2009.3333;134.47;0;0;
85;2113;125.93;0;0;
90;2205.6667;89.37;0;0;
95;2292;83.32;0;0;
100;2382;93.66;0;0;
105;2428.6667;88.2;0;0;
110;2523;87.82;0;0;
115;2552;81.23;0;0;
120;2631.3333;82.65;0;0;
125;2658;74.92;0;0;
130;2703;97.21;0;0;
135;2762.3333;86.88;0;0;
140;2869.6667;74.7;0;0;
145;2961;80.22;0;0;
150;3039.6667;73.75;0;0;
155;3069;71.75;0;0;
160;3114.3333;74.06;0;0;
165;3173.3333;81.6;0;0;
170;3216.3333;72.51;0;0;
175;3292.6667;76.8;0;0;
180;3320.6667;80.76;0;0;
185;3402;84.97;0;0;
190;3461.3333;87.22;0;0;
195;3545.6667;76.74;0;0;
200;3585.3333;76.79;0;0;
205;3606.6667;75.68;0;0;
210;3675.3333;71.32;0;0;
215;3723.3333;84.14;0;0;
220;3777.6667;83.5;0;0;
225;3826.3333;84.64;0;0;
230;3865;67.94;0;0;
235;3914.6667;75.16;0;0;
240;3954;78.9;0;0;
245;4001.3333;75.69;0;0;
250;4060.3333;78.95;0;0;
255;4086.6667;66.9;0;0;
260;4142.3333;76.21;0;0;
265;4199.3333;77.49;0;0;
270;4230.6667;80.57;0;0;
275;4311;79.22;0;0;
280;4364.3333;72.46;0;0;
285;4408.6667;75.22;0;0;
290;4439.3333;74.08;0;0;
295;4496.6667;79.15;0;0;
300;4525.6667;73.98;0;0;
305;4631;66.74;0;0;
310;4669.6667;72.48;0;0;
315;4712.3333;66.79;0;0;
320;4742.6667;71.91;0;0;
325;4793.6667;74.93;0;0;
330;4862.6667;72.57;0;0;
335;4908.3333;82.29;0;0;
340;4934;73.58;0;0;
345;4978.3333;79.78;0;0;
350;4999.3333;80.77;0;0;
355;5043.3333;72.8;0;0;
360;5062.6667;77.94;0;0;
365;5109.6667;73.77;0;0;
370;5169.3333;63.15;0;0;
375;5212.6667;66.15;0;0;
380;5296.6667;73.4;0;0;
385;5338.6667;64.2;0;0;
390;5376.6667;62.86;0;0;
395;5390;64.77;0;0;
400;5422;80.73;0;0;
405;5465;73.4;0;0;
410;5527.3333;67.65;0;0;
415;5600.3333;67.37;0;0;
420;5623.3333;76.23;0;0;
425;5674.6667;71.05;0;0;
430;5706;69.73;0;0;
435;5768.6667;64.11;0;0;
440;5827;75.48;0;0;
445;5863;74.18;0;0;
450;5887.6667;81.61;0;0;
455;5914.3333;71.22;0;0;
460;5947.6667;72.08;0;0;
465;6012;76.03;0;0;
470;6051.6667;71.01;0;0;
475;6129.6667;73.38;0;0;
480;6167.6667;80.71;0;0;
485;6188;76.7;0;0;
490;6238;79.79;0;0;
495;6244.3333;66.11;0;0;
500;6307.3333;71.11;0;0;
505;6343.6667;65;0;0;
510;6404;69.95;0;0;
515;6437;83.91;0;0;
520;6464.6667;72.55;0;0;
525;6512;63.15;0;0;
530;6575.6667;68.95;0;0;
535;6587.3333;68.54;0;0;
540;6618;68.23;0;0;
545;6668.6667;62.63;0;0;
550;6706;69.15;0;0;
555;6731;65.14;0;0;
560;6757.6667;64.18;0;0;
565;6787.3333;64.26;0;0;
570;6813.6667;56.32;0;0;
575;6861;67.09;0;0;
580;6911.3333;62.83;0;0;
585;6929;58.04;0;0;
590;6950.3333;63.95;0;0;
595;6988.3333;61.77;0;0;
600;7021.3333;72.73;0;0;
605;7051.3333;65.07;0;0;
610;7078;63.88;0;0;
615;7109.6667;70.71;0;0;
620;7155.3333;68.87;0;0;
625;7184.3333;74.91;0;0;
630;7215.6667;56.92;0;0;
635;7235.3333;61.48;0;0;
640;7259.3333;76.39;0;0;
645;7316;77.47;0;0;
650;7341.6667;59.59;0;0;
655;7380.6667;67.98;0;0;
660;7429;62.36;0;0;
665;7451;75.63;0;0;
670;7473.3333;76.11;0;0;
675;7506.3333;70.37;0;0;
680;7549.6667;76.24;0;0;
685;7571.3333;74.08;0;0;
690;7598;73.54;0;0;
695;7654.6667;62.92;0;0;
700;7707.6667;73.23;0;0;
705;7725.6667;76.57;0;0;
710;7766.3333;78;0;0;
715;7795.6667;80.23;0;0;
720;7835.6667;79.2;0;0;
725;7861;74.84;0;0;
730;7878.3333;75.3;0;0;
735;7897;64.77;0;0;
740;7953;69.31;0;0;
745;7969.3333;67.15;0;0;
750;7996.6667;67.4;0;0;
755;8019;61.47;0;0;
760;8042.6667;69.39;0;0;
765;8079.6667;74.21;0;0;
770;8107.6667;67.81;0;0;
775;8153.6667;66.16;0;0;
780;8182;73.03;0;0;
785;8210;79.39;0;0;
790;8217.6667;57.95;0;0;
795;8259.6667;79.54;0;0;
800;8283.6667;77.68;0;0;
805;8310.6667;60.89;0;0;
810;8337;73.93;0;0;
815;8362;64.69;0;0;
820;8379;72.38;0;0;
825;8407;72.74;0;0;
830;8452.3333;63.78;0;0;
835;8481.3333;65.01;0;0;
840;8536;71.26;0;0;
845;8557.6667;66.94;0;0;
850;8583.6667;62.81;0;0;
855;8600.3333;61.51;0;0;
860;8622.6667;74.73;0;0;
865;8660.3333;69.04;0;0;
870;8708.3333;74.13;0;0;
875;8746.3333;76.64;0;0;
880;8777.3333;65.84;0;0;
885;8792;69.56;0;0;
890;8804;70.33;0;0;
895;8835;71.49;0;0;
900;8888;65.95;0;0;
905;8903.3333;68.67;0;0;
910;8935.6667;68.06;0;0;
915;8964.6667;77;0;0;
920;8981;83.63;0;0;
925;9019.6667;68.36;0;0;
930;9060;66.89;0;0;
935;9077.6667;69.25;0;0;
940;9124.3333;71.22;0;0;
945;9140;70.27;0;0;
950;9206;68.52;0;0;
955;9228.6667;59.15;0;0;
960;9240;58.6;0;0;
965;9263;65.03;0;0;
970;9294.6667;74.1;0;0;
975;9328;70.61;0;0;
980;9342.3333;73.16;0;0;
985;9357.3333;60.06;0;0;
990;9383.6667;60.52;0;0;
995;9399.3333;63.43;0;0;
1000;9409;60.82;0;0;
1005;9451;63;0;0;
1010;9501.6667;62.49;0;0;
1015;9531;67.15;0;0;
1020;9581;59.65;0;0;
1025;9594.6667;61.64;0;0;
1030;9641.3333;60.7;0;0;
1035;9664.3333;62.08;0;0;
1040;9684.3333;60.03;0;0;
1045;9709.3333;57.29;0;0;
1050;9737;61.4;0;0;
1055;9756.6667;66.27;0;0;
1060;9789.6667;55.79;0;0;
1065;9807;60;0;0;
1070;9830.3333;57.89;0;0;
1075;9871.6667;57.04;0;0;
1080;9887.6667;61.23;0;0;
1085;9906;66.17;0;0;
1090;9920;67.08;0;0;
1095;9938.6667;68.78;0;0;
1100;9966.3333;65.29;0;0;
1105;9994.3333;63.51;0;0;
1110;10014.6667;63.69;0;0;
1115;10036;60.23;0;0;
1120;10050.3333;63.68;0;0;
1125;10082.6667;60.46;0;0;
1130;10116;66.07;0;0;
1135;10128.6667;68.75;0;0;
1140;10157.3333;70.76;0;0;
1145;10174.3333;68.88;0;0;
1150;10196.6667;63.46;0;0;
1155;10220.6667;65.64;0;0;
1160;10238.3333;75.34;0;0;
1165;10255.3333;63.68;0;0;
1170;10301.6667;77.82;0;0;
1175;10318.3333;69.23;0;0;
1180;10338.3333;63.92;0;0;
1185;10354.6667;57.5;0;0;
1190;10365;62.21;0;0;
1195;10404;68.54;0;0;
1200;10420.3333;70.8;0;0;
1205;10437.3333;60.44;0;0;
1210;10461.3333;68.43;0;0;
1215;10486.3333;66.59;0;0;
1220;10493.6667;55.54;0;0;
1225;10522.6667;64.81;0;0;
1230;10547.6667;73.09;0;0;
1235;10594;61.11;0;0;
1240;10612.3333;69.17;0;0;
1245;10639.6667;69.38;0;0;
1250;10660.6667;69.65;0;0;
1255;10673;64.19;0;0;
1260;10705;56.69;0;0;
1265;10732.6667;64.37;0;0;
1270;10769.6667;60.18;0;0;
1275;10802.6667;66.56;0;0;
1280;10813.3333;56.61;0;0;
1285;10837.6667;60.78;0;0;
1290;10873.6667;71.81;0;0;
1295;10898.6667;63.69;0;0;
1300;10909.6667;58.53;0;0;
1305;10924.6667;66.63;0;0;
1310;10948.3333;68.03;0;0;
1315;10960.6667;60.07;0;0;
1320;10983;54.73;0;0;
1325;11023;57.64;0;0;
1330;11045;63.26;0;0;
1335;11063.6667;52.41;0;0;
1340;11110;69.46;0;0;
1345;11118.6667;71.18;0;0;
1350;11145;63.21;0;0;
1355;11197.6667;68.08;0;0;
1360;11226.3333;56.09;0;0;
1365;11230;74.02;0;0;
1370;11255.3333;64.9;0;0;
1375;11266;72.12;0;0;
1380;11285;69.54;0;0;
1385;11293.3333;64.47;0;0;
1390;11314.6667;68.85;0;0;
1395;11350.3333;67.38;0;0;
1400;11378.3333;70.62;0;0;
1405;11400;61.19;0;0;
1410;11420.3333;80.57;0;0;
1415;11446.3333;63.7;0;0;
1420;11464.6667;56.31;0;0;
1425;11484.3333;76.12;0;0;
1430;11514;71.14;0;0;
1435;11532;64.34;0;0;
1440;11558;71.67;0;0;
1445;11599.6667;64.73;0;0;
1450;11623.6667;73.06;0;0;
1455;11637.3333;62.07;0;0;
1460;11671.3333;63.02;0;0;
1465;11686;61.23;0;0;
1470;11711;71.68;0;0;
1475;11724.3333;65.16;0;0;
1480;11740.3333;63.35;0;0;
1485;11757.6667;65.18;0;0;
1490;11771;72.4;0;0;
1495;11784.3333;75.53;0;0;
1500;11798.6667;56.56;0;0;
