epis;QTable;steps;cumReward;discountedRew;
0;0;106.31;0;0;
5;296.3333;96.33;0;0;
10;475.6667;98.26;0;0;
15;644.6667;69.94;0;0;
20;757.3333;70.23;0;0;
25;839.6667;81.86;0;0;
30;920.6667;85.37;0;0;
35;989;77.1;0;0;
40;1080.6667;91.28;0;0;
45;1153;88.96;0;0;
50;1251;74.94;0;0;
55;1353.3333;88.56;0;0;
60;1479;94.05;0;0;
65;1521.6667;89.05;0;0;
70;1574.6667;80.32;0;0;
75;1681;94.11;0;0;
80;1741.3333;92.76;0;0;
85;1789.3333;84.36;0;0;
90;1852.3333;81.79;0;0;
95;1888.3333;90.11;0;0;
100;1914;101.1;0;0;
105;1964.3333;100.94;0;0;
110;2008;91;0;0;
115;2080.3333;86.67;0;0;
120;2168;81.42;0;0;
125;2214.3333;104.04;0;0;
130;2284.6667;78.26;0;0;
135;2332.3333;91;0;0;
140;2382;93.7;0;0;
145;2445.6667;76.83;0;0;
150;2523.6667;74.13;0;0;
155;2571.3333;86.52;0;0;
160;2655;88.52;0;0;
165;2718.3333;100.72;0;0;
170;2794.3333;88.33;0;0;
175;2887.6667;95.52;0;0;
180;2953;93.33;0;0;
185;3068.3333;82.44;0;0;
190;3118.6667;83.77;0;0;
195;3182;87.95;0;0;
200;3243.3333;88.14;0;0;
205;3292;74.6;0;0;
210;3327;84.4;0;0;
215;3353;79.56;0;0;
220;3417.3333;78.33;0;0;
225;3466.6667;97.12;0;0;
230;3531.3333;92.15;0;0;
235;3601;85.12;0;0;
240;3631.3333;77.68;0;0;
245;3724.3333;72.3;0;0;
250;3745;87.69;0;0;
255;3777.6667;83.5;0;0;
260;3859.3333;81.09;0;0;
265;3910;84.09;0;0;
270;3972.6667;86.03;0;0;
275;4015.6667;87.22;0;0;
280;4169.6667;77.8;0;0;
285;4237.3333;78.65;0;0;
290;4327.3333;78.13;0;0;
295;4367;72.47;0;0;
300;4426;74.06;0;0;
305;4462.6667;69.07;0;0;
310;4510.3333;76.93;0;0;
315;4549.3333;64.29;0;0;
320;4600.6667;78.67;0;0;
325;4664.6667;76.52;0;0;
330;4694;75.9;0;0;
335;4721.6667;63.71;0;0;
340;4756.3333;69.34;0;0;
345;4794.6667;76.63;0;0;
350;4828;73.59;0;0;
355;4863;73.93;0;0;
360;4943.6667;70.98;0;0;
365;5002;76.03;0;0;
370;5039;76.78;0;0;
375;5081.6667;81.34;0;0;
380;5175.3333;82.24;0;0;
385;5197;82.75;0;0;
390;5283.6667;78.55;0;0;
395;5303;78.65;0;0;
400;5378.3333;77.23;0;0;
405;5434.3333;69.16;0;0;
410;5492;73.55;0;0;
415;5548;63.46;0;0;
420;5605;63.65;0;0;
425;5650.6667;58.12;0;0;
430;5690;55.87;0;0;
435;5751.3333;66.42;0;0;
440;5807.3333;82.62;0;0;
445;5837;71.7;0;0;
450;5878.3333;71.59;0;0;
455;5945.3333;73.73;0;0;
460;6002.3333;66.51;0;0;
465;6021.6667;72.52;0;0;
470;6036.3333;62.94;0;0;
475;6083.6667;67.63;0;0;
480;6100.3333;65.98;0;0;
485;6118;64.85;0;0;
490;6163.3333;61.2;0;0;
495;6208;64.06;0;0;
500;6226.6667;58.97;0;0;
505;6281.6667;64.05;0;0;
510;6316;69.53;0;0;
515;6339.3333;52.22;0;0;
520;6379.3333;62.34;0;0;
525;6410.3333;67.66;0;0;
530;6441.6667;72.87;0;0;
535;6478.6667;60.67;0;0;
540;6515.6667;62.48;0;0;
545;6557.6667;59.85;0;0;
