epis;QTable;steps;cumReward;discountedRew;
0;0;90.06;0;0;
5;151.6667;89.98;0;0;
10;332.6667;80.38;0;0;
15;368.3333;67.55;0;0;
20;508;70.67;0;0;
25;695.3333;93.43;0;0;
30;832.6667;88.75;0;0;
35;936;86.09;0;0;
40;1007.3333;86.49;0;0;
45;1037;83.43;0;0;
50;1083.3333;88.45;0;0;
55;1196;95.99;0;0;
60;1279.3333;93;0;0;
65;1359.3333;84.24;0;0;
70;1471;96.63;0;0;
75;1549;78.5;0;0;
80;1575;77.3;0;0;
85;1626;70.18;0;0;
90;1696.3333;80.26;0;0;
95;1749;72.56;0;0;
100;1815.3333;99.25;0;0;
105;1905.3333;82.65;0;0;
110;1993;92.72;0;0;
115;2076;94.54;0;0;
120;2167;80.13;0;0;
125;2213.3333;75.59;0;0;
130;2320;86.54;0;0;
135;2408;91.78;0;0;
140;2474.3333;72.11;0;0;
145;2615.6667;85.34;0;0;
150;2656.3333;90.91;0;0;
155;2720;81.62;0;0;
160;2768.3333;83.4;0;0;
165;2828.6667;87.41;0;0;
170;2863.3333;84.92;0;0;
175;2913;81.42;0;0;
180;2955;73.14;0;0;
185;3027.3333;84.44;0;0;
190;3080.6667;84.01;0;0;
195;3133;91.94;0;0;
200;3190;76.28;0;0;
205;3238;81.12;0;0;
210;3264;72.53;0;0;
215;3301.6667;78.33;0;0;
220;3379.6667;80.72;0;0;
225;3424.3333;90.13;0;0;
230;3458.3333;88.43;0;0;
235;3484;79.97;0;0;
240;3539.6667;76.54;0;0;
245;3565;78.15;0;0;
250;3572.3333;68.94;0;0;
255;3608.6667;72.13;0;0;
260;3677;79.12;0;0;
265;3744;76.84;0;0;
270;3814;73.43;0;0;
275;3907.3333;73.89;0;0;
280;3944.6667;74.43;0;0;
285;3989.6667;73.51;0;0;
290;4058;69.32;0;0;
295;4120;76.91;0;0;
300;4171.3333;73.76;0;0;
305;4207;81.61;0;0;
310;4256.3333;74.75;0;0;
315;4328.6667;73.24;0;0;
320;4360.3333;68.66;0;0;
325;4449;71.31;0;0;
330;4472.6667;76.72;0;0;
335;4497.3333;80.71;0;0;
340;4538;77.22;0;0;
345;4566.3333;78.34;0;0;
350;4639.6667;78.1;0;0;
355;4679;71.23;0;0;
360;4695;74.28;0;0;
365;4739.3333;69.77;0;0;
370;4770.3333;82.01;0;0;
375;4802.6667;70.3;0;0;
380;4837;74.1;0;0;
385;4860.3333;64.86;0;0;
390;4905;65.7;0;0;
395;4952;73.3;0;0;
400;4985.6667;69.01;0;0;
405;5017.3333;70.85;0;0;
410;5050.6667;69.35;0;0;
415;5078;62.3;0;0;
420;5127.3333;57.42;0;0;
425;5162.6667;63.8;0;0;
430;5183;67.78;0;0;
435;5204;61.96;0;0;
440;5259.3333;60.29;0;0;
445;5289.3333;69.57;0;0;
450;5300.3333;64.61;0;0;
455;5340.3333;69.11;0;0;
460;5403.3333;68.27;0;0;
465;5420.6667;61.94;0;0;
470;5447.3333;61.64;0;0;
475;5475;62.15;0;0;
480;5499;65;0;0;
485;5538.6667;67.44;0;0;
490;5568.6667;63.64;0;0;
495;5606;69.19;0;0;
500;5666.6667;70.75;0;0;
