epis;QTable;steps;cumReward;discountedRew;
0;0;103.01;0;0;
5;316.3333;89.92;0;0;
10;635.6667;87.76;0;0;
15;700.3333;91.25;0;0;
20;728.6667;91.01;0;0;
25;947.6667;97.38;0;0;
30;1059;85.03;0;0;
35;1119.6667;86.63;0;0;
40;1225;81.11;0;0;
45;1313.6667;86.48;0;0;
50;1374.3333;79.71;0;0;
55;1461;82.63;0;0;
60;1560.3333;87.45;0;0;
65;1710.6667;81.66;0;0;
70;1759.3333;100.71;0;0;
75;1801;91.05;0;0;
80;1834;105.98;0;0;
85;1879;101.74;0;0;
90;1949.3333;90.62;0;0;
95;2025;101.86;0;0;
100;2101.3333;80.99;0;0;
105;2213.6667;85.97;0;0;
110;2331.6667;83.74;0;0;
115;2459.6667;87.29;0;0;
120;2527.3333;87.9;0;0;
125;2636.6667;82.45;0;0;
130;2794.6667;89.7;0;0;
135;2870;98.49;0;0;
140;2923.3333;83.04;0;0;
145;2974;102.03;0;0;
150;3058;81.16;0;0;
155;3132.6667;86.78;0;0;
160;3220;75.84;0;0;
165;3258;76.16;0;0;
170;3296;91.96;0;0;
175;3332.6667;79.63;0;0;
180;3408.3333;82.61;0;0;
185;3487.3333;82.09;0;0;
190;3513;85.16;0;0;
195;3533;81.09;0;0;
200;3589.6667;96.56;0;0;
205;3687;84.64;0;0;
210;3723.6667;98.34;0;0;
215;3758;78.74;0;0;
220;3815.6667;82.83;0;0;
225;3905.6667;72.04;0;0;
230;3952.6667;81.37;0;0;
235;3977;74.32;0;0;
240;4076.3333;74.18;0;0;
245;4120.6667;75.45;0;0;
250;4150;70.75;0;0;
255;4215.3333;70.05;0;0;
260;4268.3333;80.01;0;0;
265;4304.3333;76.6;0;0;
270;4350;61.74;0;0;
275;4384.6667;76.36;0;0;
280;4420;66.22;0;0;
285;4443;69.14;0;0;
290;4481.6667;60.29;0;0;
295;4515.6667;70.22;0;0;
300;4585.6667;65.44;0;0;
305;4644;69.52;0;0;
310;4678.3333;74.5;0;0;
315;4727;66.32;0;0;
320;4773.6667;92.48;0;0;
325;4829.3333;65.23;0;0;
330;4862.3333;81.14;0;0;
335;4906.3333;80.2;0;0;
340;4986.6667;72.94;0;0;
345;5017;70.16;0;0;
350;5052;74.68;0;0;
355;5086.6667;74.97;0;0;
360;5132;79.65;0;0;
365;5190.6667;80.16;0;0;
370;5216.6667;75.96;0;0;
375;5270;76;0;0;
380;5301;70.93;0;0;
385;5355.6667;70.87;0;0;
390;5368.3333;72.21;0;0;
395;5421.3333;80.05;0;0;
400;5447.6667;75.86;0;0;
405;5507;74.37;0;0;
410;5538;83.48;0;0;
415;5612.3333;64.67;0;0;
420;5648;78.67;0;0;
425;5694.6667;75.46;0;0;
430;5719.6667;76.53;0;0;
435;5744;70.1;0;0;
440;5768.6667;74.37;0;0;
445;5872.3333;74.37;0;0;
450;5904.6667;70.08;0;0;
455;6000;70.05;0;0;
460;6067.6667;78.08;0;0;
465;6116;82.23;0;0;
470;6144.3333;69.25;0;0;
475;6176;93.04;0;0;
480;6236;90.64;0;0;
485;6269;74.17;0;0;
490;6297;73.44;0;0;
495;6339;74.53;0;0;
500;6367.3333;77.06;0;0;
505;6428.3333;85.35;0;0;
510;6459.6667;75.88;0;0;
515;6498;69.41;0;0;
520;6516.6667;68.45;0;0;
525;6558.6667;85.47;0;0;
530;6602.6667;80.14;0;0;
535;6624;83.28;0;0;
540;6662;73.19;0;0;
545;6698.3333;94.12;0;0;
550;6727.3333;84.81;0;0;
555;6778.3333;93.98;0;0;
560;6813.3333;105.79;0;0;
565;6850;91.63;0;0;
570;6900.6667;92.43;0;0;
575;6946.6667;81.15;0;0;
580;7003;83.18;0;0;
585;7020;94.39;0;0;
590;7067.6667;83.35;0;0;
595;7113.6667;89.86;0;0;
600;7150.6667;81.95;0;0;
605;7174.6667;74.2;0;0;
610;7209.6667;65.34;0;0;
615;7228.6667;79.52;0;0;
620;7264.6667;90.69;0;0;
625;7303.3333;90.78;0;0;
630;7337;74.97;0;0;
635;7440;79.67;0;0;
640;7465.6667;77.75;0;0;
645;7485.3333;80.91;0;0;
650;7503.3333;71.1;0;0;
655;7538.6667;91.18;0;0;
660;7577;68.49;0;0;
665;7600;71.84;0;0;
670;7619;72.38;0;0;
675;7639.6667;71.73;0;0;
680;7659;71.55;0;0;
685;7699;62.56;0;0;
690;7729;79.85;0;0;
695;7742;73.99;0;0;
700;7763.3333;60.36;0;0;
705;7825.6667;81.46;0;0;
710;7842;75.69;0;0;
715;7856.6667;81.13;0;0;
720;7876;54.96;0;0;
725;7887.3333;76.18;0;0;
730;7924.6667;68.19;0;0;
735;7950;66.26;0;0;
740;7972.6667;66.08;0;0;
745;8013;63.2;0;0;
750;8053.6667;65.93;0;0;
755;8076.6667;65.69;0;0;
760;8130.3333;66.14;0;0;
765;8203;73.08;0;0;
770;8229.3333;66.57;0;0;
775;8238.3333;74.82;0;0;
780;8296.6667;55.7;0;0;
785;8332;65.79;0;0;
790;8367;66.29;0;0;
795;8374.3333;62.9;0;0;
800;8401.3333;68.09;0;0;
805;8450;60.03;0;0;
810;8469.6667;57.91;0;0;
815;8526.6667;67.48;0;0;
820;8550.3333;63.59;0;0;
825;8586.6667;66.73;0;0;
830;8620;60.04;0;0;
835;8649.6667;70.74;0;0;
840;8669.3333;63.44;0;0;
845;8697.3333;69.63;0;0;
850;8733.3333;75.59;0;0;
855;8773.6667;69.64;0;0;
860;8808;62.95;0;0;
865;8844.3333;59.95;0;0;
870;8868.3333;63.09;0;0;
875;8901;65.34;0;0;
880;8927;61.05;0;0;
885;8951;59.25;0;0;
890;8980.3333;69.22;0;0;
895;9017.3333;73.03;0;0;
900;9042.6667;57.49;0;0;
905;9095.3333;68.17;0;0;
910;9128.6667;62.68;0;0;
915;9142.6667;63.67;0;0;
920;9204;66.63;0;0;
925;9233;66.92;0;0;
930;9251.3333;76.35;0;0;
935;9275.6667;61.61;0;0;
940;9295.6667;59.86;0;0;
945;9304;65.42;0;0;
950;9311.3333;68.59;0;0;
955;9343;66.29;0;0;
960;9386.6667;64.86;0;0;
965;9416;70.82;0;0;
970;9444.6667;75.37;0;0;
975;9469.3333;69.6;0;0;
980;9488.6667;56.5;0;0;
985;9506.3333;67.58;0;0;
990;9518;73.8;0;0;
995;9539.6667;66.62;0;0;
1000;9574.3333;72.76;0;0;
1005;9586.6667;71.3;0;0;
1010;9606.6667;73.05;0;0;
1015;9616.3333;62.57;0;0;
1020;9646.3333;63.51;0;0;
1025;9663.3333;69.43;0;0;
1030;9684;66.3;0;0;
1035;9714;72.73;0;0;
1040;9734.3333;78.85;0;0;
1045;9752.6667;70.33;0;0;
1050;9780.3333;67.76;0;0;
1055;9802;60.74;0;0;
1060;9822;75.12;0;0;
1065;9837;57.88;0;0;
1070;9854.6667;71.47;0;0;
1075;9900.6667;65.54;0;0;
1080;9962;62.7;0;0;
1085;9979.6667;67.77;0;0;
1090;10025;68.82;0;0;
1095;10056.3333;60.36;0;0;
1100;10077;57.27;0;0;
1105;10093.3333;68.13;0;0;
1110;10105.6667;62.06;0;0;
1115;10152;62.86;0;0;
1120;10163.3333;56.88;0;0;
1125;10201;57.9;0;0;
1130;10213.3333;63.63;0;0;
1135;10233.6667;59.37;0;0;
1140;10249.3333;66.23;0;0;
1145;10261.6667;65.93;0;0;
1150;10272.3333;63.84;0;0;
1155;10294.3333;55.44;0;0;
1160;10316.6667;61.44;0;0;
1165;10336.6667;61.83;0;0;
1170;10364.3333;62.13;0;0;
1175;10397.6667;67.63;0;0;
1180;10410;58.95;0;0;
1185;10423;65.08;0;0;
1190;10468.3333;66.46;0;0;
1195;10486.6667;61.03;0;0;
1200;10504;64.11;0;0;
1205;10533.3333;57.99;0;0;
1210;10556.6667;54.29;0;0;
1215;10567.6667;63.31;0;0;
