epis;QTable;steps;cumReward;discountedRew;
0;0;112.64;0;0;
5;225.3333;86.35;0;0;
10;573.3333;88.58;0;0;
15;758.6667;105.65;0;0;
20;838.6667;105.4;0;0;
25;1048.3333;120.32;0;0;
30;1280;103.43;0;0;
35;1395;106.81;0;0;
40;1466;99;0;0;
45;1591.6667;106.93;0;0;
50;1671.3333;104.69;0;0;
55;1721.3333;122.83;0;0;
60;1778.6667;99.93;0;0;
65;1856.6667;97.81;0;0;
70;1876.3333;104.34;0;0;
75;1938;96.39;0;0;
80;2002.6667;91.33;0;0;
85;2045.6667;113.58;0;0;
90;2119.3333;99.72;0;0;
95;2172.3333;94.31;0;0;
100;2256.6667;92.3;0;0;
105;2325;104.17;0;0;
110;2373.6667;88.84;0;0;
115;2428.3333;92.45;0;0;
120;2483.6667;97.45;0;0;
125;2634.3333;96.85;0;0;
130;2675;92;0;0;
135;2730.3333;92.94;0;0;
140;2775;79.26;0;0;
145;2895.6667;88.15;0;0;
150;2991.3333;103;0;0;
155;3040.6667;102.7;0;0;
160;3109.6667;88.3;0;0;
165;3155.6667;94.83;0;0;
170;3256.3333;83.72;0;0;
175;3284.6667;81.34;0;0;
180;3358.6667;76.54;0;0;
185;3433.3333;89.72;0;0;
190;3491;81.22;0;0;
195;3564.6667;98.91;0;0;
200;3630.6667;89.24;0;0;
205;3706.6667;79.77;0;0;
210;3812.6667;71.53;0;0;
215;3846.3333;75.01;0;0;
220;3876;74.32;0;0;
225;4045.6667;76.57;0;0;
230;4161.6667;77.06;0;0;
235;4198.6667;67.76;0;0;
240;4294;73.04;0;0;
245;4386;60.66;0;0;
250;4443.6667;68.87;0;0;
255;4482.3333;76.58;0;0;
260;4516;66.15;0;0;
265;4569.6667;67.39;0;0;
270;4631.6667;74.61;0;0;
275;4695.3333;71.26;0;0;
280;4747.6667;74.42;0;0;
285;4839;72.64;0;0;
290;4894;70.23;0;0;
295;4976.3333;66.18;0;0;
300;4999;68.42;0;0;
305;5028.3333;77.79;0;0;
310;5060.6667;67.38;0;0;
315;5099;66.3;0;0;
320;5165.6667;73.64;0;0;
325;5195;65.04;0;0;
330;5217.6667;73.03;0;0;
335;5276.6667;65.66;0;0;
340;5290;58.31;0;0;
345;5342.6667;69.34;0;0;
350;5395.6667;74.36;0;0;
355;5418;79.3;0;0;
360;5489.3333;68.04;0;0;
365;5530;66.54;0;0;
370;5563.6667;70.76;0;0;
375;5614.6667;78.72;0;0;
380;5639.6667;76.83;0;0;
385;5679;77.79;0;0;
390;5740;80.26;0;0;
395;5778.6667;79.84;0;0;
400;5807.6667;74.85;0;0;
405;5840;81.93;0;0;
410;5871;73.75;0;0;
415;5930.6667;76.3;0;0;
420;5968.3333;60.98;0;0;
425;6023;73.51;0;0;
430;6042;66.28;0;0;
435;6097.6667;80.14;0;0;
440;6148.3333;71.52;0;0;
445;6216.6667;80.11;0;0;
450;6298;74.49;0;0;
455;6326;80.56;0;0;
460;6360.3333;72.45;0;0;
465;6395.6667;64.47;0;0;
470;6465.6667;84.94;0;0;
475;6488.6667;72.15;0;0;
480;6531.3333;71.42;0;0;
485;6550.6667;60.23;0;0;
490;6580.6667;77.55;0;0;
495;6601;78.3;0;0;
500;6640;71;0;0;
505;6662;85.79;0;0;
510;6713.6667;68.27;0;0;
515;6770.3333;77.6;0;0;
520;6799;60.75;0;0;
525;6825.3333;74.87;0;0;
530;6850;69.34;0;0;
535;6874;81.23;0;0;
540;6895;78.99;0;0;
545;6925;71.16;0;0;
550;6951;71.32;0;0;
555;6988;69.78;0;0;
560;7029.3333;76.43;0;0;
565;7059;66.54;0;0;
570;7088.3333;57.6;0;0;
575;7137;77.44;0;0;
580;7187.6667;79.27;0;0;
585;7268.3333;59.15;0;0;
590;7304.6667;70.11;0;0;
595;7332.6667;67.13;0;0;
600;7360.3333;72.39;0;0;
605;7375;64.43;0;0;
610;7386.6667;71.81;0;0;
615;7428.6667;71.13;0;0;
620;7486;67.95;0;0;
625;7513.6667;70;0;0;
630;7548.6667;61.3;0;0;
635;7580;60.9;0;0;
640;7606.3333;66.04;0;0;
645;7632.6667;62.37;0;0;
650;7650;69.31;0;0;
655;7681;63.91;0;0;
660;7705.6667;61.91;0;0;
665;7743.6667;81.4;0;0;
670;7804.3333;67.61;0;0;
675;7838;68.46;0;0;
680;7861;70.77;0;0;
685;7882.3333;71.43;0;0;
690;7907;77;0;0;
695;7916;74.48;0;0;
700;7953;71.87;0;0;
705;8036;77.52;0;0;
710;8065.3333;68.82;0;0;
715;8088.3333;69.42;0;0;
720;8113.6667;76.58;0;0;
725;8157.3333;80.97;0;0;
730;8200.6667;69.44;0;0;
735;8245;73.69;0;0;
740;8269.3333;70.1;0;0;
745;8297.3333;84.68;0;0;
750;8318;73.02;0;0;
755;8334;74.27;0;0;
760;8368.3333;78.88;0;0;
765;8388.6667;79.61;0;0;
770;8424.6667;79.43;0;0;
775;8470.3333;65.95;0;0;
780;8503;76.92;0;0;
785;8523.6667;73.19;0;0;
790;8561.6667;76.87;0;0;
795;8640.3333;82.49;0;0;
800;8687.6667;78.51;0;0;
805;8710.3333;87.44;0;0;
810;8731;73.02;0;0;
815;8778.3333;78.61;0;0;
820;8803.3333;72.84;0;0;
825;8813.6667;71.32;0;0;
830;8833;75.88;0;0;
835;8855;65.96;0;0;
