epis;QTable;steps;cumReward;discountedRew;
0;0;90.3;0;0;
5;448;92.63;0;0;
10;717.3333;106.17;0;0;
15;912.6667;138.98;0;0;
20;1061;100.56;0;0;
25;1133.3333;97.95;0;0;
30;1275;115.19;0;0;
35;1407;107.88;0;0;
40;1466.3333;100.03;0;0;
45;1519.3333;106.96;0;0;
50;1588.6667;124.1;0;0;
55;1712;113.29;0;0;
60;1801;103.76;0;0;
65;1884.6667;102.51;0;0;
70;1960.3333;96.29;0;0;
75;2012.6667;96.45;0;0;
80;2058.3333;100.83;0;0;
85;2114;101.41;0;0;
90;2233;99.57;0;0;
95;2286.6667;83.63;0;0;
100;2337.3333;87.54;0;0;
105;2424.3333;82.24;0;0;
110;2519.3333;113.97;0;0;
115;2553.6667;86.66;0;0;
120;2617.6667;77.74;0;0;
125;2704.6667;93.25;0;0;
130;2738;89.3;0;0;
135;2793.6667;94.19;0;0;
140;2823.3333;86.95;0;0;
145;2919.3333;80.01;0;0;
150;2968;73.01;0;0;
155;2999.3333;90.51;0;0;
160;3047.3333;79.7;0;0;
165;3091.6667;87.6;0;0;
170;3138;91.75;0;0;
175;3187.3333;93.53;0;0;
180;3306;84.13;0;0;
185;3412;72.75;0;0;
190;3496.6667;91.29;0;0;
195;3601.3333;69.48;0;0;
200;3697.3333;83.31;0;0;
205;3723.3333;79.33;0;0;
210;3790.6667;74.44;0;0;
215;3824.6667;75.88;0;0;
220;3858.6667;78.3;0;0;
225;3928.6667;77.62;0;0;
230;3995;82.3;0;0;
235;4052.6667;71.91;0;0;
240;4116;81.25;0;0;
245;4186.6667;79.23;0;0;
250;4238.6667;77.24;0;0;
255;4262.6667;74.57;0;0;
260;4315;92.96;0;0;
265;4338.6667;80.51;0;0;
270;4407.3333;84.99;0;0;
275;4454.6667;77.56;0;0;
280;4540.3333;73.13;0;0;
285;4585.3333;78.93;0;0;
290;4634;62.33;0;0;
295;4672;87.29;0;0;
300;4723.6667;76.42;0;0;
305;4781;82.49;0;0;
310;4852.6667;92.93;0;0;
315;4895.3333;72.39;0;0;
320;4974;74.71;0;0;
325;4995.3333;65;0;0;
330;5062.3333;84.01;0;0;
335;5112.3333;82.26;0;0;
340;5192.6667;87.57;0;0;
345;5266;79.53;0;0;
350;5285;79.43;0;0;
355;5340;87.39;0;0;
360;5393;77.07;0;0;
365;5456;90.97;0;0;
370;5510.3333;84.61;0;0;
375;5547.6667;87.74;0;0;
380;5584.3333;78.09;0;0;
385;5670.3333;76.13;0;0;
390;5686;90.66;0;0;
395;5718.3333;86.31;0;0;
400;5800.6667;88.05;0;0;
405;5819;89.31;0;0;
410;5885.3333;90.26;0;0;
415;5910.3333;77.95;0;0;
420;5939.3333;83.59;0;0;
425;5984.6667;83.65;0;0;
430;6042.3333;85.81;0;0;
435;6105.3333;80.51;0;0;
440;6164.6667;72.96;0;0;
445;6197.3333;79.42;0;0;
450;6242;96.68;0;0;
455;6293;94.12;0;0;
460;6308.3333;77.2;0;0;
465;6330.3333;68.91;0;0;
