epis;QTable;steps;cumReward;discountedRew;
100;1727954.3333333333;99;570.7629936490926;322.9750376407681;
200;3245530.6666666665;326;494.4625153294037;183.68556160099348;
300;4501519.333333333;133;585.3814968245463;262.9088310710871;
400;5627650.0;42;581.0;346.56055892945824;
500;6531967.333333333;95;570.7629936490926;249.42992106963612;
600;7346206.0;80;570.7629936490926;318.50263148384795;
700;8114319.0;84;600.0;262.6421908050818;
800;8822414.333333334;33;566.3814968245463;289.2999154640756;
900;9455382.666666666;500;251.7629936490925;158.28149682454625;
1000;1.0081293333333334E7;500;485.3814968245463;281.43547023867865;
1100;1.0687463E7;500;166.38149682454625;158.28149682454625;
1200;1.121912E7;63;556.1444904736388;309.8188949838278;
