epis;QTable;steps;cumReward;discountedRew;
100;1691200.6666666667;234;566.3814968245463;202.41174081778482;
200;3034442.0;59;570.7629936490926;181.80422503612937;
300;4177297.3333333335;115;600.0;134.3802673609165;
400;5309690.0;124;537.1444904736388;217.91281091236021;
500;6222850.666666667;208;558.2814968245463;306.98870304192553;
600;7043808.333333333;45;556.1444904736387;285.3800523590591;
700;7779133.0;102;558.2814968245463;271.1415072674419;
800;8388260.0;103;535.5405092524287;179.24254904061578;
900;9003084.666666666;500;459.049;315.62877372978755;
1000;9620832.0;38;585.3814968245463;302.5936975047088;
1100;1.0134749E7;15;600.0;398.157852063961;
1200;1.0662790666666666E7;161;556.1444904736387;104.0896508662037;
1300;1.1055286E7;49;556.1444904736388;307.1222024043504;
1400;1.1482785E7;180;570.7629936490926;107.09593752274478;
