epis;QTable;steps;cumReward;discountedRew;
100;1588571.0;63;585.3814968245463;278.5030164998831;
200;2768708.3333333335;248;556.1444904736387;274.58679918484694;
300;3832249.3333333335;228;558.2814968245463;259.9206915600994;
400;4756812.333333333;177;541.525987298185;78.17991667805708;
500;5501621.666666667;58;522.525987298185;260.85576702768606;
600;6095371.666666667;252;551.7629936490926;214.30054238162253;
700;6656478.0;41;556.1444904736388;239.14485295001526;
800;7095262.0;500;242.05901242788246;163.85661005992637;
900;7592649.333333333;279;554.5405092524287;285.5902132825638;
1000;7949506.333333333;227;556.1444904736387;273.3494155831868;
1100;8192720.0;500;500.0;340.52684401000005;
1200;8364258.0;14;558.2814968245463;321.4355073607291;
1300;8540130.666666666;15;585.3814968245463;341.28264616964583;
1400;8734501.0;23;600.0;389.7918090218362;
1500;8921088.0;12;541.525987298185;359.1790753897926;
1600;9130231.333333334;17;556.1444904736388;322.7789726256229;
1700;9279602.666666666;500;456.1444904736387;331.8617004045203;
1800;9441758.666666666;10;585.3814968245463;390.8886589599264;
1900;9599145.666666666;13;541.525987298185;364.91664222771453;
2000;9768162.666666666;15;556.1444904736388;359.4458964656195;
2100;9888550.0;33;570.7629936490926;303.347966478033;
2200;1.0015369333333334E7;91;585.3814968245463;280.8459409890925;
2300;1.0139022666666666E7;72;570.7629936490926;239.69903847288245;
2400;1.0264103E7;12;556.1444904736387;368.7702753232078;
2500;1.0338584E7;13;539.922006076975;351.0199117838902;
