epis;QTable;steps;cumReward;discountedRew;
100;1774940.0;64;539.922006076975;102.10616791505645;
200;3323505.6666666665;285;581.0;88.317900533219;
300;4738980.666666667;500;0.0;0.0;
400;5944911.666666667;166;554.5405092524287;143.46969904743347;
500;7041808.0;73;525.3035029015213;128.79936198631046;
600;8028736.666666667;78;532.7629936490926;220.5481576564595;
700;8826557.666666666;129;585.3814968245463;145.08329390686944;
800;9523017.0;185;581.0;164.35436589436276;
900;1.0100449333333334E7;154;547.3814968245463;143.34640266875314;
1000;1.0616971666666666E7;149;542.0590124278824;1.1089535352256654;
