epis;QTable;steps;cumReward;discountedRew;
100;1583736.3333333333;17;541.525987298185;282.89707462781496;
200;2987016.0;176;506.30350290152114;141.8411264714995;
300;4181229.0;34;556.1444904736388;261.68448601042957;
400;5217888.333333333;75;551.7629936490926;237.99494292388457;
500;6124305.0;500;470.76299364909255;266.6997415867811;
600;6919016.333333333;71;585.3814968245463;261.21021114979726;
700;7727164.666666667;104;570.7629936490926;226.00836384088575;
800;8291608.666666667;30;535.5405092524287;286.15510304561127;
900;8743861.666666666;500;439.28149682454625;240.05124761018277;
1000;9147687.666666666;500;154.5405092524287;138.31802485576492;
1100;9543876.0;63;566.3814968245463;188.0636176636417;
1200;9877999.666666666;82;541.525987298185;213.3926478087657;
1300;1.0194026E7;500;451.7629936490925;244.18395237218036;
1400;1.0457991E7;500;466.3814968245463;199.8743165607168;
