epis;QTable;steps;cumReward;discountedRew;
100;1654894.3333333333;500;0.0;0.0;
200;3141338.3333333335;181;504.69952168031114;92.38698484323966;
300;4476024.0;500;0.0;0.0;
400;5666846.0;85;541.525987298185;184.77251285320085;
500;6660396.666666667;132;541.525987298185;236.7541505451298;
600;7547460.333333333;60;566.3814968245463;238.14838914855534;
700;8370366.333333333;76;600.0;223.2072786984143;
800;9088234.333333334;178;558.2814968245463;238.73074590902058;
900;9726857.666666666;147;570.7629936490926;206.03673003340833;
1000;1.0268131E7;61;543.6629936490925;89.9357265347367;
1100;1.0715686333333334E7;500;456.1444904736387;120.4684774382904;
1200;1.1153535666666666E7;52;585.3814968245463;225.62944926853302;
1300;1.1586914333333334E7;125;526.9074841227313;292.22169907359154;
