epis;QTable;steps;cumReward;discountedRew;
100;1717039.6666666667;226;558.2814968245463;100.03618543422176;
200;3124419.3333333335;90;600.0;141.88136183352586;
300;4311907.0;160;600.0;102.5756259111386;
400;5181305.666666667;32;581.0;268.27825955245675;
500;6070643.333333333;207;556.1444904736388;139.49377725378778;
600;6721860.333333333;40;585.3814968245463;270.50911689174563;
700;7306844.666666667;121;585.3814968245463;189.72825735420815;
800;7858681.0;140;551.7629936490926;225.2218800219815;
900;8251170.666666667;77;570.7629936490926;277.7563329335076;
1000;8689791.666666666;112;585.3814968245463;276.4795500193109;
1100;9092437.0;33;600.0;288.54767570881097;
1200;9362453.0;360;600.0;291.6541;
1300;9650973.0;136;600.0;251.16591268351758;
1400;9919211.666666666;500;466.3814968245463;204.50088025062695;
1500;1.0070091666666666E7;54;556.1444904736388;272.9619819681361;
1600;1.0225188333333334E7;27;566.3814968245463;321.34385345645956;
1700;1.035003E7;17;585.3814968245463;337.0288977470274;
1800;1.0543278333333334E7;19;572.9;328.6626485221513;
