epis;QTable;steps;cumReward;discountedRew;
100;1773941.6666666667;275;556.1444904736387;138.53720370042427;
200;3404765.3333333335;111;570.7629936490926;88.5781520722822;
300;4742553.666666667;83;537.1444904736388;164.4007274754755;
400;5880979.0;228;566.3814968245463;227.19105322462926;
500;6917883.333333333;114;541.525987298185;223.6508464840109;
600;7636803.666666667;500;158.28149682454625;142.05901242788246;
700;8291115.0;125;487.32598729818505;221.15910407589408;
800;8904541.666666666;294;570.7629936490926;263.0752964584968;
900;9463457.0;66;529.0444904736388;229.1385240514965;
1000;9913709.333333334;43;529.0444904736387;251.33634441347553;
1100;1.0399825666666666E7;110;539.2814968245463;197.06831492116936;
1200;1.0763497E7;500;258.28149682454625;195.20311242788247;
1300;1.1037516666666666E7;39;551.7629936490926;254.47016622529645;
1400;1.1306442666666666E7;500;358.28149682454625;239.8500613278825;
