epis;QTable;steps;cumReward;discountedRew;
100;1814475.0;71;585.3814968245463;100.25733799199894;
200;3463534.6666666665;128;551.7629936490926;118.90752308652529;
300;4760081.333333333;226;525.4304968245463;108.35293358891487;
400;5989753.0;202;539.922006076975;100.00059901584946;
500;7056339.333333333;44;532.7629936490926;227.89682161659132;
600;7857665.666666667;185;543.6629936490925;100.0313632841504;
700;8734551.0;234;543.6629936490925;159.84211116326856;
800;9530960.333333334;50;569.1590124278824;145.14803006997823;
900;1.0281053666666666E7;195;566.3814968245463;192.19044932646162;
1000;1.0998322333333334E7;76;600.0;150.9992425251376;
1100;1.1556556666666666E7;27;551.7629936490926;309.62203843374095;
