epis;QTable;steps;cumReward;discountedRew;
100;1622881.0;327;570.7629936490926;145.7470347477148;
200;3041211.0;201;600.0;259.0860365088141;
300;4309967.666666667;77;570.7629936490926;175.7574302480481;
400;5402428.0;55;556.1444904736387;224.2495689674657;
500;6399076.0;30;556.1444904736387;191.9065922747409;
600;7317425.333333333;33;572.9;220.89483422115023;
700;8130293.666666667;105;556.1444904736387;168.53485850321402;
800;8904778.0;500;170.7629936490925;132.86214720867645;
900;9572276.0;24;506.43049682454625;217.8139876508352;
1000;1.0185939E7;31;556.1444904736387;236.53969617603417;
1100;1.0901879E7;43;526.9074841227313;186.3686859989832;
1200;1.1460418E7;31;556.1444904736387;240.42626921740873;
1300;1.1971565333333334E7;43;529.0444904736387;204.8695118702875;
