epis;QTable;steps;cumReward;discountedRew;
100;1841700.3333333333;122;570.7629936490926;100.54732064174335;
200;3514216.6666666665;154;585.3814968245463;176.98169751315044;
300;4934400.0;188;570.7629936490926;195.8035386447522;
400;6174763.0;500;100.0;100.0;
500;7291097.0;500;100.0;100.0;
600;8255453.666666667;263;541.525987298185;218.78691332926118;
700;9143586.666666666;133;551.7629936490926;162.85524471484106;
800;9953799.666666666;20;570.7629936490926;232.66425531860946;
900;1.061263E7;25;585.3814968245463;267.37161846468194;
1000;1.1247799666666666E7;99;570.7629936490926;148.10294533222424;
1100;1.1796790666666666E7;500;385.3814968245463;198.47310458962627;
