epis;QTable;steps;cumReward;discountedRew;
100;1594247.3333333333;431;570.7629936490926;88.8308978734896;
200;2860223.3333333335;173;532.7629936490926;77.57514547168249;
300;4120917.3333333335;500;450.15901242788243;2.911496092194619E-19;
400;5079910.0;169;529.0444904736388;136.41339173258967;
500;6081754.333333333;200;570.7629936490926;145.2975491281698;
600;6941804.666666667;61;556.1444904736387;122.81051460205111;
700;7764250.0;133;551.7629936490926;131.82605442252822;
800;8482804.333333334;39;585.3814968245463;245.52187919209436;
900;9134221.666666666;57;541.525987298185;128.10148775810964;
1000;9731862.333333334;69;554.5405092524287;198.04063323999569;
1100;1.0363929666666666E7;114;585.3814968245463;243.00252943567264;
1200;1.0868575666666666E7;32;570.7629936490926;226.4612328721344;
1300;1.1317127333333334E7;28;570.7629936490926;209.31274606703172;
