epis;QTable;steps;cumReward;discountedRew;
100;1981299.3333333333;112;551.7629936490926;50.29569297198384;
200;3575767.3333333335;266;541.525987298185;136.36863760633716;
300;5004313.0;164;545.8;138.63195218141854;
400;6371769.0;128;570.7629936490926;228.23920965165925;
500;7485883.666666667;236;570.7629936490926;194.23683741664811;
600;8584139.0;170;572.9;147.55013271194127;
700;9448210.666666666;264;556.1444904736387;76.84390091109388;
800;1.0232223666666666E7;75;556.1444904736387;215.62685989420302;
900;1.1114969E7;58;556.1444904736388;196.1494405714796;
1000;1.1939126333333334E7;25;558.2814968245463;253.9783985770785;
