epis;QTable;steps;cumReward;discountedRew;
100;1490324.0;74;572.9;306.2142517141913;
200;2786088.0;176;585.3814968245463;235.5633963306566;
300;4035405.0;349;585.3814968245463;200.09421502895867;
400;4972642.666666667;33;566.3814968245463;320.70488617860644;
500;5875960.666666667;43;585.3814968245463;315.8794038185778;
600;6684133.666666667;500;100.0;100.0;
700;7480331.333333333;102;570.7629936490926;282.61770444236674;
800;8065434.0;85;551.7629936490926;249.5713507789332;
900;8642246.333333334;500;500.0;271.1811126116301;
1000;9104385.666666666;73;550.1590124278824;241.36532794192763;
1100;9533748.666666666;41;554.5405092524287;184.07661191787585;
1200;9947250.333333334;151;543.0;288.0525778389308;
1300;1.0325185666666666E7;22;551.7629936490926;273.5099011313779;
1400;1.0658068333333334E7;500;453.9;244.9349503478305;
1500;1.0924199666666666E7;500;485.3814968245463;256.973186470592;
1600;1.1283625333333334E7;53;566.3814968245463;279.69463749382663;
