epis;QTable;steps;cumReward;discountedRew;
100;1719798.6666666667;83;529.0444904736388;20.366596994178288;
200;3298204.6666666665;309;502.7119936490925;3.424524714753796E-4;
300;4764941.333333333;60;570.7629936490926;93.62602216844614;
400;5939145.666666667;57;551.7629936490926;83.60046854365707;
500;6974771.0;261;585.3814968245463;199.1352828900199;
600;8009233.333333333;500;100.0;90.0;
700;8808727.333333334;220;585.3814968245463;140.74557184139454;
800;9614592.666666666;254;570.7629936490926;142.6048708763503;
900;1.0226607666666666E7;500;470.7629936490925;210.68965273951858;
1000;1.0891797333333334E7;198;556.1444904736388;171.5178986678284;
1100;1.1407170666666666E7;140;558.2814968245463;142.4904914343158;
