epis;QTable;steps;cumReward;discountedRew;
100;1444868.3333333333;75;570.7629936490926;208.15249377971617;
200;2867058.3333333335;63;581.0;277.4661527372854;
300;3908130.6666666665;92;551.7629936490926;241.29983420252952;
400;4974493.666666667;118;551.7629936490926;176.18919761960908;
500;5854138.666666667;67;581.0;223.90540210789752;
600;6744411.333333333;118;566.3814968245463;220.58623099834588;
700;7514600.333333333;117;570.7629936490926;203.64902053656417;
800;8202981.333333333;74;581.0;238.25148530601035;
900;8817370.666666666;84;556.1444904736388;224.88516086291128;
1000;9399810.333333334;180;581.0;316.29145528487527;
1100;9939159.0;500;300.0;290.0;
1200;1.0469065333333334E7;67;522.525987298185;315.9868348880003;
