epis;QTable;steps;cumReward;discountedRew;
100;1712353.0;244;484.35250290152123;129.24536070245895;
200;3285509.0;118;487.30350290152114;69.87658743529542;
300;4748927.666666667;69;558.2814968245463;55.46703089417567;
400;6128064.0;126;554.5405092524287;126.30689651605987;
500;7357433.0;148;570.7629936490926;177.6667546952022;
600;8412880.333333334;87;570.7629936490926;131.56098997019396;
700;9499457.666666666;102;554.5405092524287;116.17613094902534;
800;1.0504062E7;156;529.8119936490925;75.47175106789007;
900;1.1406817E7;500;100.0;65.61000000000001;
1000;1.2251190666666666E7;322;556.1444904736388;72.9989421657278;
