epis;QTable;steps;cumReward;discountedRew;
100;1963136.6666666667;245;570.7629936490926;37.20455555869705;
200;3315151.6666666665;168;553.9;91.31200318216908;
300;4415384.333333333;91;541.5259872981851;99.99448489946866;
400;5416202.333333333;176;547.3814968245463;97.57010186650692;
500;6268332.0;500;416.5629936490925;76.85558901846858;
600;6926008.333333333;63;566.3814968245463;179.7090213990555;
700;7539367.666666667;500;200.0;155.61;
800;8074175.0;87;585.3814968245463;148.7042663001448;
900;8526475.0;500;200.0;137.82969000000003;
1000;8903283.0;74;547.3814968245463;160.48512804244936;
1100;9253402.666666666;500;485.3814968245463;112.47226191025227;
1200;9614341.333333334;42;585.3814968245463;199.79861345705274;
1300;9901089.666666666;68;570.7629936490926;145.0241418150077;
1400;1.0119771333333334E7;500;410.0444904736388;175.67880589932255;
1500;1.0419279333333334E7;284;553.9;149.11755185855864;
1600;1.0658588E7;500;500.0;251.251483588185;
1700;1.0851029666666666E7;43;537.1444904736388;155.66399531044422;
1800;1.1056699333333334E7;500;85.38149682454625;76.84334714209163;
