epis;QTable;steps;cumReward;discountedRew;
100;1808536.3333333333;380;556.1444904736387;159.19584187274637;
200;3287369.6666666665;70;556.1444904736388;204.6263511512419;
300;4607699.0;197;494.4625153294037;137.36745757627347;
400;5595497.0;160;525.3035029015213;150.24369187799053;
500;6370812.333333333;41;562.0;281.1838002255335;
600;7159767.0;500;169.15901242788246;69.15901242788246;
700;7923283.333333333;34;570.7629936490926;313.7477078129895;
800;8640587.333333334;221;543.6629936490925;263.21713660445243;
900;9279622.666666666;198;539.922006076975;248.84323123247418;
1000;9877932.666666666;500;300.0;231.949;
1100;1.0379613E7;181;550.1590124278824;215.66893453878896;
1200;1.0849513666666666E7;42;570.7629936490926;319.4329689560967;
1300;1.1284723333333334E7;500;254.5405092524287;173.50786944737257;
