epis;QTable;steps;cumReward;discountedRew;
100;1904642.6666666667;226;543.0;105.35720033325251;
200;3618578.3333333335;185;600.0;172.78067902169835;
300;5005614.0;64;585.3814968245463;122.09846516235733;
400;6170338.333333333;114;551.7629936490926;189.19881562466688;
500;7246738.0;232;551.7629936490926;201.5475036965278;
600;8200200.333333333;192;585.3814968245463;93.49910497604708;
700;9106105.333333334;188;541.525987298185;248.9353608724176;
800;9873691.666666666;146;547.3814968245463;215.16683572393717;
900;1.0539426E7;91;543.6629936490925;237.49008181425964;
1000;1.1171539666666666E7;80;525.3035029015211;198.42017053303192;
1100;1.1822519333333334E7;108;541.5259872981851;264.23573317479935;
