epis;QTable;steps;cumReward;discountedRew;
100;1915198.3333333333;85;585.3814968245463;173.41858148763026;
200;3422147.3333333335;500;0.0;0.0;
300;4706927.333333333;138;551.7629936490926;92.67176720204068;
400;5734641.333333333;136;501.922006076975;169.59326567120024;
500;6699527.666666667;170;566.3814968245463;195.94623551503557;
600;7396061.0;72;520.922006076975;170.77271004367196;
700;8049392.666666667;124;525.3035029015213;183.0003173614846;
800;8643678.333333334;500;266.3814968245463;180.88670524854035;
900;9123474.666666666;500;244.43049682454625;186.52445047264627;
1000;9592468.333333334;500;181.0;140.04900000000004;
1100;9975633.666666666;125;556.1444904736387;111.523994527229;
1200;1.0321215E7;500;181.0;140.04900000000004;
1300;1.0589456666666666E7;500;404.0590124278824;193.2892908603177;
1400;1.0832207E7;94;504.05901242788246;195.45344999820855;
1500;1.1045141666666666E7;34;527.4405092524287;215.53914461836195;
