epis;QTable;steps;cumReward;discountedRew;
100;1875124.3333333333;160;570.7629936490926;97.0445307422379;
200;3521558.6666666665;242;539.2814968245463;101.45510668292573;
300;4993325.333333333;168;541.525987298185;81.33133112071204;
400;6221502.333333333;500;0.0;0.0;
500;7361367.0;58;543.6629936490925;128.95984538468943;
600;8384908.333333333;222;527.4405092524287;102.40973845457601;
700;9109375.333333334;34;539.922006076975;174.98824167941513;
800;9796479.0;205;566.3814968245463;168.00699046726058;
900;1.0472057E7;60;524.6629936490925;161.97361090759196;
1000;1.1039172333333334E7;185;529.0444904736388;139.33581988450402;
1100;1.1605386666666666E7;217;570.7629936490926;162.77030162631274;
