epis;QTable;steps;cumReward;discountedRew;
100;1710127.3333333333;168;553.9;50.97743381150504;
200;3191582.6666666665;182;534.9;121.70235580397996;
300;4569858.666666667;177;539.922006076975;204.21984251119554;
400;5681905.666666667;143;551.7629936490926;119.60246080797575;
500;6718720.333333333;80;581.0;159.9917597129448;
600;7580533.0;500;81.0;72.9;
700;8420365.0;209;532.7629936490926;131.7433661403033;
800;9179129.666666666;89;541.525987298185;195.23926983542088;
900;9835881.666666666;55;554.5405092524287;265.5888789706892;
1000;1.0513929333333334E7;52;550.1590124278824;148.23951607640552;
