epis;QTable;steps;cumReward;discountedRew;
100;1691352.3333333333;223;527.4405092524287;79.96063729500784;
200;3046693.0;214;539.922006076975;161.22956261662384;
300;4295751.666666667;385;532.7629936490926;97.66591260717756;
400;5456119.666666667;110;585.3814968245463;231.96437655656425;
500;6459968.0;116;541.525987298185;177.83869350991912;
600;7347430.666666667;500;170.7629936490925;127.26026720201796;
700;8168054.0;84;537.1444904736388;216.38958040173446;
800;9028803.0;102;551.7629936490926;182.2988453737704;
900;9746069.333333334;35;556.1444904736388;243.198178072638;
1000;1.0418031333333334E7;255;600.0;199.44433557081825;
1100;1.0891353666666666E7;500;169.15901242788246;150.15901242788246;
