epis;QTable;steps;cumReward;discountedRew;
100;1603533.0;156;539.2814968245463;81.24066937757944;
200;2919780.0;131;558.2814968245463;96.54295146021714;
300;4186785.0;78;512.1814968245462;163.2907930673291;
400;5334092.666666667;170;543.6629936490925;159.37263781483327;
500;6329851.666666667;91;541.525987298185;210.69904187540976;
600;7214224.333333333;75;537.1444904736387;199.44617447739807;
700;8096275.666666667;221;539.2814968245463;174.084058123989;
800;8925945.333333334;500;170.7629936490925;154.5405092524287;
900;9587529.0;217;498.33049682454623;188.54281364515265;
1000;1.0176347E7;500;285.3814968245463;193.46364105992635;
1100;1.0788674666666666E7;500;372.9;207.29264364810007;
1200;1.1311628666666666E7;500;343.6629936490925;208.85651848015215;
1300;1.1773871333333334E7;500;181.0;159.049;
