epis;QTable;steps;cumReward;discountedRew;
100;1600011.3333333333;62;572.9;77.29695207158323;
200;2910077.3333333335;176;570.7629936490926;181.78590828200996;
300;4096152.6666666665;149;514.425987298185;167.44758917545724;
400;5053465.666666667;63;585.3814968245463;229.4124093606895;
500;5955640.333333333;95;585.3814968245463;227.6277772373749;
600;6732036.666666667;114;526.9074841227313;150.29926658280434;
700;7380907.333333333;73;570.7629936490926;240.57932784729064;
800;7949999.333333333;181;585.3814968245463;261.0961670730804;
900;8461482.333333334;153;556.1444904736387;206.161929570669;
1000;8942788.333333334;72;570.7629936490926;224.13524719226228;
1100;9289111.0;500;285.3814968245463;177.26764572454627;
1200;9705749.666666666;106;529.0444904736388;223.8129002345453;
1300;1.0110973E7;23;570.7629936490926;265.2120261484681;
1400;1.0424284666666666E7;500;456.1444904736387;133.22261854919827;
1500;1.0679978E7;500;372.9;254.87379000000004;
1600;1.0878705E7;16;570.7629936490926;296.3823195133521;
1700;1.1098095E7;500;370.7629936490925;228.54777377847998;
